word_length,id,word,rescaling,global_avg_cos_dist,global_avg_norm_edit_dist,local_avg_cos_dist,local_avg_raw_edit_dist
4,9711,flow,ang,0.49504594999458135,0.9326301735647531,0.4941457251542748,3.795883361921098
4,2969,coal,ang,0.49993580755760614,0.8718795430944963,0.4997204956591047,3.514579759862779
4,1629,wave,ang,0.4957220244440681,0.8606875834445928,0.49578031202528294,3.523156089193825
4,1507,task,ang,0.4918179112576397,0.8922185135736538,0.4930621674048167,3.5728987993138936
4,4298,tier,ang,0.49971558217554174,0.8515531820204718,0.4994281163784777,3.6758147512864494
4,469,duty,ang,0.4956254983234275,0.9219730010384217,0.49686499317489274,3.797598627787307
4,24906,http,ang,0.4994484949027811,0.9436092567868269,0.49988220358659163,3.86106346483705
4,8816,gate,ang,0.49498738476429627,0.8378296988577363,0.4935010495577673,3.4837049742710122
4,8797,fred,ang,0.48882271080697925,0.8689771547248182,0.4859030772941303,3.672384219554031
4,466,drew,ang,0.48289641488743734,0.8862416555407209,0.4830318494334318,3.7495711835334475
4,7779,laid,ang,0.49662986624045724,0.8584267912772586,0.49505499146480897,3.5283018867924527
4,11999,path,ang,0.4916147694250768,0.8880818869603917,0.49055240220372553,3.62778730703259
4,7035,spot,ang,0.4961221776681122,0.9036567274885032,0.4945954610333282,3.7238421955403087
4,674,gain,ang,0.486493917331515,0.8568706423379321,0.4864065014965105,3.543739279588336
4,5012,hero,ang,0.49386737496855265,0.881689660287791,0.4897257047845275,3.6878216123499143
4,15956,rice,ang,0.498814683995043,0.8416770508826583,0.4973460072729505,3.574614065180103
4,9021,luis,ang,0.49810667852598095,0.8800637887553775,0.4976882313896874,3.692967409948542
4,21874,utah,ang,0.49977583307438633,0.9144859813084112,0.5004475157562762,3.8181818181818183
4,4601,bear,ang,0.4916850334679369,0.869394748553627,0.48568787818080983,3.6106346483704974
4,12782,iraq,ang,0.4982072572434386,0.8976108885921971,0.4980235883807756,3.7941680960548885
4,16548,liga,ang,0.5010432160449718,0.9009167779261237,0.5009312888737378,3.7547169811320753
4,8066,salt,ang,0.4987136665527034,0.85659101023587,0.49815737663204923,3.4596912521440824
4,11743,fifa,ang,0.49980448719060777,0.9170812935766206,0.4998410128913077,3.7564322469982847
4,15557,jump,ang,0.4981617556995228,0.9550563714582407,0.4974720753193026,3.857632933104631
4,859,karl,ang,0.49728041321139266,0.8814523067794097,0.4974177287427806,3.5523156089193826
4,13562,twin,ang,0.49647701454921533,0.8951431538347426,0.4945556399994457,3.7358490566037736
4,8461,trip,ang,0.48272874100876173,0.8951223854027593,0.47856637201607544,3.775300171526587
4,5873,bush,ang,0.4962514846506347,0.9339482272659844,0.4959183720315982,3.7804459691252146
4,12316,cook,ang,0.4969273214472932,0.9152425456163774,0.4958179907723193,3.608919382504288
4,3773,ones,ang,0.491093279484108,0.8497099836819463,0.49024733162796724,3.67409948542024
4,8862,hans,ang,0.4985887495082844,0.8469908025515502,0.4980897859062727,3.4682675814751285
4,4950,gets,ang,0.48256825878081594,0.8724803441625872,0.4721863433337474,3.6500857632933106
4,2270,snow,ang,0.4942186180500727,0.9159724076546506,0.49029616954003824,3.7855917667238423
4,611,feel,ang,0.48570953851081766,0.8818357810413886,0.47813586439120404,3.6054888507718696
4,13999,user,ang,0.4965309259900295,0.8845490283340751,0.49713156670394976,3.8061749571183534
4,12177,tell,ang,0.48480787660055324,0.889684023141967,0.47503484523634154,3.5900514579759863
4,20249,tech,ang,0.4989962402573207,0.9025604509716659,0.4979334939066975,3.718696397941681
4,4989,hair,ang,0.48750716754880313,0.8639052069425901,0.4806968405897351,3.6020583190394513
4,3965,rain,ang,0.4927998519898993,0.8372340898976413,0.4885609781534986,3.514579759862779
4,3375,gulf,ang,0.49919888771991044,0.9395156504969591,0.5003674363923376,3.7684391080617496
4,17258,acid,ang,0.5008335934348161,0.8850882658359294,0.5007244407602773,3.7735849056603774
4,3859,phil,ang,0.48549569551719357,0.9082517430648273,0.4780085703745041,3.739279588336192
4,9630,didn,ang,0.48279201628762314,0.8982925381990802,0.4769586970355798,3.704974271012007
4,2386,zero,ang,0.49540647971315765,0.8962023438658953,0.4950548167328616,3.739279588336192
4,4297,tied,ang,0.4950450107503749,0.8538903723483163,0.49296604473964944,3.6243567753001713
4,13874,mode,ang,0.4954706456954196,0.8624054294615043,0.4961479554914547,3.5385934819897082
4,2395,ages,ang,0.4978589181072531,0.8498664886515354,0.49847204425941666,3.6843910806174955
4,16672,roll,ang,0.49606571059050497,0.8836033229491174,0.49345408557611287,3.521440823327616
4,21422,wang,ang,0.499580463543555,0.8779691440439104,0.49974523451912245,3.555746140651801
4,1362,seed,ang,0.49855508489161077,0.8643250259605401,0.4978810590527157,3.5711835334476842
4,9395,wine,ang,0.4994882355024982,0.8422407654650645,0.4999400149445954,3.514579759862779
4,5305,poem,ang,0.49667096771542557,0.8769997033081146,0.49563188300484,3.608919382504288
4,2906,cash,ang,0.4926647185121778,0.8909093606289867,0.49131148074326064,3.6140651801029158
4,12817,nazi,ang,0.4988918865489517,0.9029906542056075,0.4993208760597628,3.7324185248713553
4,945,mean,ang,0.4940795714255609,0.8589786381842456,0.4920828117345278,3.588336192109777
4,690,gone,ang,0.47978222598551384,0.8409902091677792,0.46850265936722,3.4339622641509435
4,8712,dick,ang,0.48899988658997867,0.9147604213024774,0.4846980329779572,3.713550600343053
4,6914,ride,ang,0.4946718206531441,0.8433926717104289,0.49141315415892484,3.5814751286449398
4,18305,pole,ang,0.4980590806441699,0.8501342530781784,0.497352263464404,3.4305317324185247
4,3537,jury,ang,0.49792595936876616,0.9256438213914849,0.5008170206450278,3.783876500857633
4,3443,hunt,ang,0.48764888726098926,0.8917860851505711,0.4819224330353395,3.67409948542024
4,14346,skin,ang,0.4953821560311335,0.8896009494140336,0.49222156092900765,3.710120068610635
4,4938,gang,ang,0.49031288087155395,0.8770701676309152,0.48705198965560287,3.5608919382504287
4,21958,rico,ang,0.4996980761884789,0.8853508381545766,0.49941616335890787,3.7324185248713553
4,6971,sell,ang,0.48734896277349854,0.8869781931464173,0.4863129736720217,3.5574614065180103
4,1416,soil,ang,0.49664685511780476,0.8682762201453791,0.4969615722829101,3.5265866209262438
4,2267,slow,ang,0.48573539554434536,0.9172096128170895,0.48176617861168064,3.765008576329331
4,5649,wolf,ang,0.4943021675625131,0.9197329773030708,0.48860676438006173,3.6226415094339623
4,1748,bond,ang,0.4951639830717954,0.8764196706720071,0.4955248820142226,3.514579759862779
4,9736,greg,ang,0.4869008693883077,0.8819611333630026,0.4796728910777978,3.7564322469982847
4,31645,hull,ang,0.4972748641643046,0.9257936507936508,0.49652956212812754,3.6878216123499143
4,473,easy,ang,0.48526429239399027,0.8737546358107106,0.479449838543839,3.583190394511149
4,11962,nova,ang,0.49982372151278737,0.9115109034267912,0.49998985843059474,3.704974271012007
4,3509,ivan,ang,0.49738281798421047,0.889577955792909,0.49621296792724057,3.7530017152658663
4,2960,clan,ang,0.4983753719103365,0.8765821094793057,0.498430660252982,3.6843910806174955
4,14937,luke,ang,0.49607360714589677,0.8889037234831627,0.49463657818425333,3.680960548885077
4,5406,rick,ang,0.4862233906179444,0.8927162142115413,0.47727707268435987,3.694682675814751
4,555,evil,ang,0.4900521710572889,0.8995690550363448,0.48405645988275336,3.797598627787307
4,9036,marc,ang,0.4918192273709997,0.8805919003115265,0.4888854151446225,3.6192109777015435
4,22977,inch,ang,0.49849118821537197,0.9222659842753302,0.4976162919031124,3.8644939965694682
4,7117,tall,ang,0.497896736304659,0.8830433170152796,0.4968731429779159,3.5060034305317322
4,10912,bomb,ang,0.49418104055064255,0.9288569945112001,0.494365575080005,3.7032590051457976
4,7625,fear,ang,0.48237686163273175,0.8706586559857588,0.4777302819608353,3.5986277873070325
4,11107,neil,ang,0.4859113838159163,0.8762253374870197,0.47974861031421395,3.6620926243567755
4,22068,coat,ang,0.49935431525603907,0.8619396232013053,0.49855504700561765,3.5162950257289878
4,2914,cave,ang,0.49965507710007784,0.849930277406913,0.49904693443859155,3.5128644939965694
4,8898,hugh,ang,0.49401989537324575,0.9422133214656578,0.49352550294441744,3.8353344768439106
4,1872,drop,ang,0.48906062390130484,0.9127659101023587,0.4848195455300049,3.7770154373927958
4,9814,kids,ang,0.49193539482024523,0.8971910695742472,0.48568642440485305,3.704974271012007
4,11368,jose,ang,0.49878406443582596,0.8665183207239282,0.49893378205635824,3.5008576329331045
4,6323,grow,ang,0.49250979091216807,0.918177570093458,0.4896617680349516,3.7890222984562607
4,12013,pink,ang,0.4966728189613522,0.8886648865153538,0.49424658749374706,3.6226415094339623
4,10665,logo,ang,0.4964421120173455,0.9134824210057855,0.49684436734997145,3.6843910806174955
4,12163,sung,ang,0.49877870928057166,0.8975033377837117,0.49845172364383217,3.7015437392795882
4,26545,shah,ang,0.49881956459914634,0.9116666666666666,0.49873102314525,3.727272727272727
4,373,cruz,ang,0.49817496294219554,0.9254190772882361,0.4980638753826692,3.8542024013722127
4,37429,josh,ang,0.4872303426236562,0.9215079365079366,0.47976460846068314,3.6586620926243567
4,15170,sang,ang,0.49903793428256804,0.8597811897344606,0.49948366219556783,3.509433962264151
4,8115,soft,ang,0.49440932024943873,0.8928385996143007,0.49146071238685496,3.5900514579759863
4,5444,sean,ang,0.4870598870302699,0.8467297136923305,0.47963277892351297,3.5334476843910805
4,18708,peru,ang,0.5001121829567919,0.8898568461652574,0.5002928981957181,3.6998284734133793
4,6530,mall,ang,0.4991952945323508,0.8884052811155615,0.5001541247921987,3.530017152658662
4,10518,dual,ang,0.49501807929553626,0.90004821243139,0.4950648611710507,3.665523156089194
4,7708,hole,ang,0.4951225649095849,0.8509701824655096,0.49335160017210505,3.432246998284734
4,3525,jobs,ang,0.49620592337300284,0.9062312713247292,0.49593144153014446,3.6466552315608918
4,5251,pain,ang,0.49475729957793646,0.8510332294911734,0.4929868270582977,3.5317324185248715
4,35213,chen,ang,0.4995846123322018,0.8743843643376352,0.49954865324096437,3.718696397941681
4,17615,leaf,ang,0.4983570514189607,0.8893769470404983,0.4964936871884752,3.6586620926243567
4,6527,mail,ang,0.4942067326055168,0.865711318795431,0.4943922628865679,3.5591766723842198
4,14218,lion,ang,0.49582002921370816,0.8747285269247886,0.4914496291935245,3.641509433962264
4,11334,dame,ang,0.4987917891639143,0.8526405577807448,0.49799684517228165,3.5077186963979416
4,3637,maps,ang,0.4992598288096533,0.8794659546061414,0.49942555598686655,3.6054888507718696
4,5467,sing,ang,0.49361558833781866,0.8705896751223854,0.48947270770773404,3.6192109777015435
4,23425,cuba,ang,0.49828305553823965,0.9295319685506602,0.5001164489972612,3.840480274442539
4,14377,tail,ang,0.4967561532573745,0.8615109034267913,0.4933622964886844,3.53516295025729
4,31527,sony,ang,0.4996869350198301,0.8749236018394897,0.5019491739885251,3.5283018867924527
4,9013,lisa,ang,0.4878441527644713,0.8895631211986352,0.48005161389445855,3.69811320754717
4,21426,yang,ang,0.4992082126626384,0.8847737724373238,0.4990178575064887,3.5986277873070325
4,20241,suit,ang,0.49417335393804346,0.8814300548879987,0.49174154214524823,3.6826758147512866
4,15978,thai,ang,0.5005166158473372,0.9005266280967216,0.5008312917719681,3.7564322469982847
4,1738,belt,ang,0.49893005070868823,0.8804858329624685,0.4985092847352093,3.600343053173242
4,2232,sand,ang,0.4959245053735988,0.8493487613113782,0.49493350681138887,3.4408233276157802
4,5869,bull,ang,0.4945513970311907,0.9273342234089897,0.4914568778527176,3.6878216123499143
4,27882,mini,ang,0.49676050838642655,0.8863202788903722,0.49669764827528146,3.6912521440823327
4,15712,spin,ang,0.49506134935131363,0.8843324432576768,0.49353675805337954,3.710120068610635
4,7152,todd,ang,0.4865761209462969,0.9027058299955496,0.48008718490003277,3.6106346483704974
4,4443,wear,ang,0.4886312371325564,0.873640409434802,0.48548081806952526,3.6174957118353346
4,6470,knew,ang,0.4777581168872051,0.911974484497849,0.472858605709231,3.8010291595197256
4,17765,reed,ang,0.48988057959222964,0.8563996439697376,0.486696517946835,3.600343053173242
4,3887,poll,ang,0.49617195231228856,0.9021013202788903,0.4952993319157049,3.530017152658662
4,13304,kyle,ang,0.4917529585903321,0.9030574098798397,0.4865419686704742,3.67409948542024
4,5532,tale,ang,0.49299258659117146,0.8297344607624981,0.4871724160903136,3.3945111492281304
4,6515,lose,ang,0.4799993015518667,0.8513714582406171,0.4720849124690191,3.46483704974271
4,3440,huge,ang,0.47785112301543387,0.8865784008307372,0.47433143122365873,3.6792452830188678
4,8935,joan,ang,0.49103029690253724,0.8727711022103546,0.48817563558465565,3.542024013722127
4,7463,copy,ang,0.490653147978367,0.9146580626019879,0.4928331169142635,3.6672384219554033
4,6973,send,ang,0.4820306166327606,0.8591959649903574,0.47835008036741905,3.5385934819897082
4,31258,trio,ang,0.49625059773116154,0.8858678237650199,0.49560723596976486,3.7735849056603774
4,13793,exit,ang,0.49920915833228524,0.8967883103397122,0.4997597558687839,3.807890222984563
4,1364,seek,ang,0.4855677206502599,0.8815516985610445,0.48496773806995425,3.6054888507718696
4,5105,legs,ang,0.4952431403413491,0.8802366117786679,0.49117217893156206,3.660377358490566
4,5663,yale,ang,0.49898566204550227,0.8471688176828364,0.49908271415443545,3.456260720411664
4,8669,cole,ang,0.490310862731819,0.8462950600801069,0.48600679668365887,3.4356775300171525
4,9805,kate,ang,0.4863721653244427,0.8456312119863523,0.47986600063912493,3.502572898799314
4,3263,feed,ang,0.4987742533347469,0.8792219255303368,0.4977904376639245,3.6020583190394513
4,2043,loop,ang,0.4958519832017472,0.9174017208129358,0.49527394333593,3.639794168096055
4,10437,bone,ang,0.4962088242406708,0.8382613855511052,0.49335932505489044,3.425385934819897
4,8867,hart,ang,0.4925241207584144,0.8601283192404687,0.49045856738201193,3.5162950257289878
4,5006,hell,ang,0.4906216620542543,0.8994971072541166,0.4839738223843615,3.6037735849056602
4,38958,laps,ang,0.49785881298915596,0.8744348019581665,0.4973634149692761,3.5780445969125214
4,9954,pete,ang,0.487202002893757,0.8520330811452307,0.4794626149038622,3.5591766723842198
4,8647,chan,ang,0.49811609503481896,0.885576323987539,0.49601399055341294,3.6878216123499143
4,15416,bold,ang,0.49780388548137183,0.8926813529149977,0.49731462118635317,3.53516295025729
4,7014,sole,ang,0.48728209084891744,0.8399347277851951,0.4885651238295786,3.3962264150943398
4,2056,mars,ang,0.49720587417936146,0.8514686248331108,0.49662835710842396,3.523156089193825
4,9108,otto,ang,0.4982655336906884,0.9216815012609405,0.49789126995544825,3.888507718696398
4,6160,else,ang,0.48191198257608253,0.8667690253671562,0.4740889403756487,3.6689536878216122
4,20730,boss,ang,0.4881453279119335,0.8911489393265093,0.48383961263790937,3.5608919382504287
4,5555,tomb,ang,0.4975717231306711,0.9184008307372793,0.49702404136684364,3.6912521440823327
4,4903,feat,ang,0.4980098027532773,0.8654769322059042,0.49428823776681924,3.5711835334476842
4,8085,sees,ang,0.4813519439096142,0.8505792909063936,0.4722730506335015,3.5574614065180103
4,12915,ties,ang,0.49308657422225316,0.839652870493992,0.4929097788053598,3.608919382504288
4,9652,dogs,ang,0.496591557936434,0.890935321168966,0.49327629942452167,3.612349914236707
4,1222,punk,ang,0.49875460624717394,0.9149317608663403,0.49634831507763083,3.704974271012007
4,499,emma,ang,0.4891528598203228,0.9333044058744991,0.4847394437816817,3.909090909090909
4,20351,oval,ang,0.4982147346930403,0.9016251298026999,0.49795472320040013,3.7478559176672386
4,3810,owen,ang,0.4913730896557849,0.8741566533155317,0.4904741290500256,3.737564322469983
4,8334,drum,ang,0.495388471890746,0.923345942738466,0.4938869545199126,3.8319039451114922
4,11992,palm,ang,0.4973581842378745,0.8895853730900461,0.49673576631779276,3.5660377358490565
4,38574,kick,ang,0.4945029049313775,0.925925678682688,0.49089567502192794,3.739279588336192
4,32105,cork,ang,0.49978409851157996,0.892851950749147,0.5010723657922664,3.5900514579759863
4,3866,pine,ang,0.49882405042369676,0.8350689808633733,0.4984589844641743,3.4991423670668955
4,9249,shaw,ang,0.489375443711437,0.9141499777481087,0.4885737756804989,3.7289879931389365
4,17238,wake,ang,0.49450873335289236,0.8629468921524996,0.4927755958480497,3.5265866209262438
4,2778,auto,ang,0.49820746537877464,0.8941774217475152,0.49881950122782676,3.811320754716981
4,4086,rush,ang,0.4932998074797053,0.9106549473371904,0.49030053771819865,3.759862778730703
4,3676,milk,ang,0.4975721325721733,0.9053441625871534,0.49416005324948775,3.648370497427101
4,5557,tone,ang,0.4928128399866704,0.8300237353508382,0.4933510141900259,3.4150943396226414
4,7994,pure,ang,0.4904168460789194,0.8638540275923453,0.4885853811650819,3.6037735849056602
4,4753,dawn,ang,0.4872872457292287,0.8902151016169708,0.48092414201552286,3.620926243567753
4,8366,horn,ang,0.4946595751631043,0.8705859664738168,0.49285272659760876,3.5694682675814753
4,9863,meat,ang,0.49737648154844033,0.8620278890372347,0.49367809274123714,3.5917667238421958
4,6046,debt,ang,0.4913269118187322,0.8985454680314493,0.4924781548822914,3.7032590051457976
4,10777,root,ang,0.4936234293089026,0.8774714434060229,0.492884867598995,3.567753001715266
4,9224,ruth,ang,0.48949316681192817,0.904867230381249,0.4866992606878555,3.792452830188679
4,1552,tool,ang,0.4950724974485378,0.8985024477080552,0.49625391442712613,3.5694682675814753
4,633,fled,ang,0.4905628479088928,0.8830485091232755,0.4925170674065792,3.6843910806174955
4,3167,eggs,ang,0.49677486080423505,0.9161066607328289,0.493382896916505,3.8507718696397943
4,4307,tons,ang,0.49737161348154635,0.8534572021955201,0.49739234405157035,3.4957118353344767
4,4954,gift,ang,0.4846698011718484,0.90850541462691,0.4787514407067592,3.727272727272727
4,14381,thin,ang,0.49594484855164345,0.8868283637442514,0.4948458751400223,3.7238421955403087
4,2410,asks,ang,0.48313914645643896,0.9017260050437621,0.47318114672958156,3.7873070325900513
4,20307,deck,ang,0.4976289887053786,0.9130870790683875,0.4951373827951114,3.69811320754717
4,3074,dale,ang,0.4917521148123461,0.8359219700341196,0.4878159395243847,3.4065180102915953
4,4630,brad,ang,0.48788734090828817,0.8829261237205163,0.48081295706199345,3.6706689536878216
4,9686,espn,ang,0.49874341478796097,0.9063291796469366,0.4973393146859674,3.840480274442539
4,10813,stem,ang,0.49796332267093824,0.8829602432873461,0.4982648793453658,3.746140651801029
4,11495,arch,ang,0.49777848364034083,0.89524106215695,0.4972213230415988,3.792452830188679
4,6816,raid,ang,0.49192918756592036,0.848563269544578,0.49342402083871323,3.5248713550600344
4,6606,neck,ang,0.49182517177508706,0.9121628838451269,0.48758727843176825,3.7289879931389365
4,16249,seal,ang,0.49631907584076246,0.8603345201008753,0.4945385795415358,3.5317324185248715
4,8979,kiss,ang,0.49324566046189267,0.8978415665331553,0.48598942271769713,3.6689536878216122
4,10916,bros,ang,0.49608999575653867,0.880557039014983,0.4946531016659259,3.680960548885077
4,12834,oral,ang,0.4949969997747277,0.8691677792612372,0.4967000003606164,3.672384219554031
4,16359,beer,ang,0.49770050662255316,0.875246254264946,0.4962857419868761,3.6706689536878216
4,4898,fate,ang,0.49321131511341676,0.8371324729268654,0.49013628681996135,3.4631217838765007
4,896,leon,ang,0.4928323971470913,0.8690713543984572,0.4906608069885359,3.6226415094339623
4,22351,coup,ang,0.49663705998629293,0.914739652870494,0.49839130892565825,3.6826758147512866
4,9947,penn,ang,0.49841054692420766,0.8815331553182021,0.4971441821161603,3.6054888507718696
4,16412,copa,ang,0.49983796325413404,0.9043502447708055,0.49999504360677116,3.6689536878216122
4,18952,jake,ang,0.48445018577407045,0.8670605251446373,0.47509524608180304,3.543739279588336
4,8290,bars,ang,0.49370607028085,0.8539549028334075,0.4918806806967093,3.5128644939965694
4,25433,glen,ang,0.4931252769718605,0.8728742026405578,0.4902228349980182,3.7032590051457976
4,10871,wish,ang,0.48253414737140443,0.9138562527814865,0.4730104917558226,3.7221269296740993
4,12606,axis,ang,0.49470352361028824,0.8791136329921376,0.49407662380584255,3.7735849056603774
4,12333,dies,ang,0.4899910685575379,0.8469700341195667,0.4843001787670357,3.615780445969125
4,2364,warm,ang,0.4963723805457375,0.8880403500964249,0.49379476572352826,3.5969125214408235
4,3153,doug,ang,0.48701492018324727,0.9113558819166295,0.4804420105191145,3.6758147512864494
4,13079,bath,ang,0.49742234739079966,0.8907209612817089,0.49802567260663394,3.632933104631218
4,1811,cool,ang,0.49498285888482385,0.8999354695149089,0.4902466086143953,3.5780445969125214
4,8900,hugo,ang,0.49500154551966374,0.9356475300400534,0.49523623419689217,3.8421955403087478
4,4869,epic,ang,0.4948357842047508,0.9084423676012461,0.4933036091416505,3.8662092624356776
4,13297,jung,ang,0.5004618376575245,0.9206289867972111,0.5006505368140647,3.7684391080617496
4,21277,tube,ang,0.4957988488099858,0.8876917371309895,0.4940802494723155,3.6878216123499143
4,13615,grid,ang,0.49803473962832134,0.8871932947633882,0.49769062248959695,3.7169811320754715
4,11714,euro,ang,0.4986496593449333,0.897277851950749,0.49825136625366173,3.7873070325900513
4,6455,joel,ang,0.4858341324668722,0.8748472036789794,0.47934927646450354,3.567753001715266
4,4074,rosa,ang,0.4969970387448426,0.8793962320130545,0.4968658897329947,3.607204116638079
4,4943,gear,ang,0.496969554086461,0.871357365376057,0.4956105443542184,3.615780445969125
4,13973,tape,ang,0.4936774255936152,0.8490565198041834,0.49228085685029754,3.4957118353344767
4,9783,isle,ang,0.4977973976990087,0.8742330514760421,0.49750985503913914,3.660377358490566
4,10868,weak,ang,0.48954606137546525,0.8941381100726895,0.4894161243336355,3.6243567753001713
4,9185,reid,ang,0.49030549567032894,0.8560910844088413,0.488808225501941,3.607204116638079
4,6521,lucy,ang,0.48807936011676417,0.9292241507194778,0.48385972129112637,3.795883361921098
4,23864,bays,ang,0.49985443547011166,0.8850178015131286,0.49994319958844546,3.600343053173242
4,2094,nasa,ang,0.500031680758535,0.8900660139445187,0.5009964174141005,3.6363636363636362
4,14077,beta,ang,0.500538682460124,0.8894385106067351,0.5017245419544111,3.713550600343053
4,8888,hood,ang,0.49491835832396036,0.903970479157395,0.49227999625179447,3.579759862778731
4,6989,shut,ang,0.49221877590373075,0.9126502002670228,0.4914051456171702,3.7495711835334475
4,17432,dome,ang,0.49707960971709214,0.8658262869010531,0.49708363842443676,3.523156089193825
4,4394,vast,ang,0.48373582098231516,0.8817445482866044,0.48642388268409115,3.595197255574614
4,13596,beam,ang,0.4972190660015112,0.8894058744993325,0.495973930754061,3.6518010291595195
4,4966,gods,ang,0.4960462983786715,0.8923549918409732,0.49369365668025994,3.615780445969125
4,6257,fill,ang,0.49442760803374747,0.904910992434357,0.494313509604973,3.608919382504288
4,7697,hear,ang,0.4859165985529704,0.8692367601246106,0.4789771618418288,3.612349914236707
4,1609,vary,ang,0.48996362038218555,0.8871829105473966,0.4887879154128801,3.6192109777015435
4,2384,worn,ang,0.49411400590084176,0.876484942886812,0.49192704186288977,3.5814751286449398
4,26241,aria,ang,0.4998325153100928,0.8609434801958167,0.4979967955237001,3.737564322469983
4,21825,soap,ang,0.4974865066650099,0.8822696929238986,0.4976295881361994,3.5488850771869638
4,24709,jail,ang,0.49401949002424556,0.8762253374870197,0.49503717745957176,3.5728987993138936
4,19958,lynn,ang,0.49112990139325063,0.9209894674380655,0.4880729703623379,3.7444253859348198
4,20168,lock,ang,0.4980890645512723,0.912468476487168,0.4978149032040595,3.6226415094339623
4,2309,tend,ang,0.48748067746541235,0.8630744696632547,0.48618653956891633,3.5728987993138936
4,9710,flew,ang,0.4972385377670266,0.9027985462097612,0.4976570971309626,3.7495711835334475
4,20166,load,ang,0.49566762602612374,0.8731760866340305,0.49384361423834483,3.5197255574614066
4,12685,diet,ang,0.497687610487625,0.8558893339267171,0.494444612104206,3.62778730703259
4,17756,raja,ang,0.49947913931598714,0.8942367601246106,0.499771429759397,3.660377358490566
4,14407,wire,ang,0.4913545223237818,0.8497730307076102,0.4883356390094611,3.543739279588336
4,5446,seem,ang,0.47721954672858696,0.879747070167631,0.4726169401455483,3.639794168096055
4,33019,sara,ang,0.49128954724782414,0.8635373090045988,0.48653091696465506,3.523156089193825
4,32551,lyon,ang,0.49900343786348034,0.9111793502447707,0.5001592398070025,3.763293310463122
4,8241,viii,ang,0.4996297018018652,0.931598427533007,0.49980313912825064,3.7855917667238423
4,7290,aids,ang,0.49817721617891053,0.8583444592790387,0.500050564665124,3.6552315608919383
4,15031,pack,ang,0.49273409313892697,0.9020761014686248,0.48752783118465715,3.608919382504288
5,4501,album,ang,0.4999932219467277,0.9334460762498147,0.5000741817420518,4.802153432032301
5,1102,party,ang,0.5000026240921176,0.8742916481234237,0.49988386772912397,4.488559892328398
5,1650,women,ang,0.49987102227327285,0.8644948820649755,0.49952576421416345,4.491251682368775
5,8538,award,ang,0.5001320225366773,0.8881397418780597,0.5000801955453199,4.56393001345895
5,3328,games,ang,0.49954668425613075,0.8472214804925084,0.49973271058655944,4.292059219380889
5,4062,river,ang,0.49966735559286507,0.8605384957721406,0.49929350178855264,4.456258411843876
5,9219,round,ang,0.49964222019085686,0.8739593532116898,0.49967217045058754,4.520861372812921
5,1635,white,ang,0.49904659217612707,0.8692004153686397,0.49978188255697825,4.507402422611037
5,172,black,ang,0.4993269016841681,0.912070909360629,0.49926418164217135,4.6258411843876175
5,3514,james,ang,0.4977246641675127,0.8511303960836671,0.4976428878857055,4.317631224764469
5,3045,court,ang,0.49857477935209693,0.8856712653908916,0.49858598098719054,4.535666218034994
5,2368,water,ang,0.49876786266515005,0.8476472333481678,0.49847547186279106,4.4185733512786
5,1155,power,ang,0.4976877180386006,0.870535528853286,0.4978038943180677,4.495289367429341
5,380,david,ang,0.48843892347072454,0.8880759531226821,0.48446255110637015,4.577388963660835
5,5414,royal,ang,0.4996893536086655,0.896663699747812,0.5002331436898056,4.639300134589502
5,1667,young,ang,0.4905606519504683,0.9059190031152647,0.490106964107157,4.68371467025572
5,1925,field,ang,0.4988213318800175,0.8855867082035307,0.49909841355607487,4.586810228802153
5,1657,works,ang,0.49721635107890105,0.8870553330366414,0.49854554337803864,4.4441453566621805
5,1583,union,ang,0.4999344459561431,0.8969707758492805,0.5002692402554212,4.728129205921938
5,252,class,ang,0.4999589379946175,0.8794852395786974,0.5001578243953484,4.406460296096904
5,1317,right,ang,0.49404798581567666,0.9079246402610889,0.4937283807999625,4.672947510094213
5,4150,short,ang,0.49704474966619294,0.8881204569055037,0.49725378872221976,4.514131897711978
5,1049,often,ang,0.484604469442258,0.8720427236315087,0.4861860759725289,4.615074024226111
5,5562,track,ang,0.5001101790447713,0.8956653315531821,0.4998732591870725,4.5720053835800805
5,5509,story,ang,0.49486531190907973,0.8930292241507195,0.4943596147198774,4.566621803499327
5,1141,point,ang,0.49407585616101235,0.8586574692182168,0.4933795944341582,4.489905787348587
5,643,force,ang,0.4985603413424783,0.8650645304850914,0.4990923575446708,4.472409152086137
5,551,event,ang,0.49893380802524023,0.8852440290758047,0.49836890267607314,4.633916554508748
5,8417,radio,ang,0.5003558652886592,0.8806067349058003,0.5001126104768002,4.566621803499327
5,1613,video,ang,0.4998531907324814,0.8871458240617119,0.5001481407251304,4.586810228802153
5,3473,india,ang,0.49926048833828585,0.9144800474707018,0.49870038097362807,4.75235531628533
5,1601,using,ang,0.48507902420848037,0.894870197300104,0.486759789791606,4.711978465679677
5,6543,match,ang,0.4982781808907732,0.9013469811600652,0.4987070077887044,4.60699865410498
5,1951,given,ang,0.48747121392499526,0.8718854769322059,0.48794448511703464,4.5060565275908475
5,2034,level,ang,0.4966670322663235,0.877323839192998,0.4964259029007511,4.519515477792732
5,2568,press,ang,0.4995026808432216,0.8750778816199377,0.4994114063902686,4.4522207267833105
5,1662,wrote,ang,0.4907584082040365,0.859992582702863,0.49274000938518775,4.4441453566621805
