word_length,id,word,rescaling,global_avg_cos_dist,global_avg_norm_edit_dist,local_avg_cos_dist,local_avg_raw_edit_dist
4,3773,ones,abs,0.9624458388528662,0.8497099836819463,0.9604338630938251,3.67409948542024
4,8862,hans,abs,0.9684804483142055,0.8469908025515502,0.9671148701363638,3.4682675814751285
4,4950,gets,abs,0.9208283095641746,0.8724803441625872,0.8996699869727273,3.6500857632933106
4,2270,snow,abs,0.9592729302068848,0.9159724076546506,0.9539031490073755,3.7855917667238423
4,611,feel,abs,0.9318942948568536,0.8818357810413886,0.9119318252734132,3.6054888507718696
4,13999,user,abs,0.9629481751596263,0.8845490283340751,0.9663826979722127,3.8061749571183534
4,12177,tell,abs,0.93164163436324,0.889684023141967,0.9060081845078901,3.5900514579759863
4,20249,tech,abs,0.9754338025481931,0.9025604509716659,0.9758321460298456,3.718696397941681
4,4989,hair,abs,0.9352885034204984,0.8639052069425901,0.9206401359708407,3.6020583190394513
4,3965,rain,abs,0.955444302844891,0.8372340898976413,0.9478297953034305,3.514579759862779
4,3375,gulf,abs,0.9710136243787539,0.9395156504969591,0.9715987895121784,3.7684391080617496
4,17258,acid,abs,0.9745052633282244,0.8850882658359294,0.9731975633545453,3.7735849056603774
4,3859,phil,abs,0.9330924668689097,0.9082517430648273,0.9181756890456261,3.739279588336192
4,9630,didn,abs,0.9228884607596574,0.8982925381990802,0.9084436185233277,3.704974271012007
4,2386,zero,abs,0.955276258880218,0.8962023438658953,0.9558161684202402,3.739279588336192
4,4297,tied,abs,0.9655798617598131,0.8538903723483163,0.9648447556672384,3.6243567753001713
4,13874,mode,abs,0.9538515249149533,0.8624054294615043,0.9521430882867926,3.5385934819897082
4,2395,ages,abs,0.9666086396970093,0.8498664886515354,0.9692435934174956,3.6843910806174955
4,16672,roll,abs,0.9680280590405607,0.8836033229491174,0.9608025323216124,3.521440823327616
4,21422,wang,abs,0.977518512874299,0.8779691440439104,0.9752944426819897,3.555746140651801
4,1362,seed,abs,0.970717483303084,0.8643250259605401,0.9677608596581476,3.5711835334476842
4,9395,wine,abs,0.9808183527714641,0.8422407654650645,0.9810763108113207,3.514579759862779
4,5305,poem,abs,0.9683690637400312,0.8769997033081146,0.9672950819272729,3.608919382504288
4,2906,cash,abs,0.9515696001656074,0.8909093606289867,0.9506045941677531,3.6140651801029158
4,12817,nazi,abs,0.9688414260308723,0.9029906542056075,0.9679851480502573,3.7324185248713553
4,945,mean,abs,0.9515361597351714,0.8589786381842456,0.9490962022308749,3.588336192109777
4,690,gone,abs,0.922410204844486,0.8409902091677792,0.892145621661235,3.4339622641509435
4,8712,dick,abs,0.9381322779195638,0.9147604213024774,0.9307845564243566,3.713550600343053
4,6914,ride,abs,0.9571258872618381,0.8433926717104289,0.9515648710018868,3.5814751286449398
4,18305,pole,abs,0.9680536159347041,0.8501342530781784,0.9678012697921098,3.4305317324185247
4,3537,jury,abs,0.9659082837655139,0.9256438213914849,0.9678836700324185,3.783876500857633
4,3443,hunt,abs,0.9382945766043926,0.8917860851505711,0.9245171470644941,3.67409948542024
4,14346,skin,abs,0.9576329068245483,0.8896009494140336,0.9536755839500858,3.710120068610635
4,4938,gang,abs,0.9432129472691277,0.8770701676309152,0.9394319831869641,3.5608919382504287
4,21958,rico,abs,0.9935314968544862,0.8853508381545766,0.9930736811024011,3.7324185248713553
4,6971,sell,abs,0.9415610128491899,0.8869781931464173,0.9387846785593483,3.5574614065180103
4,1416,soil,abs,0.9572730325983178,0.8682762201453791,0.9547840085077187,3.5265866209262438
4,2267,slow,abs,0.9341845831135203,0.9172096128170895,0.9247981387984562,3.765008576329331
4,5649,wolf,abs,0.9476841403645795,0.9197329773030708,0.9389417527343054,3.6226415094339623
4,1748,bond,abs,0.9590505375662305,0.8764196706720071,0.9600620104619211,3.514579759862779
4,9736,greg,abs,0.9360849753580684,0.8819611333630026,0.9196042418780447,3.7564322469982847
4,31645,hull,abs,0.9651290232806543,0.9257936507936508,0.9638113911622642,3.6878216123499143
4,473,easy,abs,0.9333225809931776,0.8737546358107106,0.9202069850018868,3.583190394511149
4,11962,nova,abs,0.9871909806747664,0.9115109034267912,0.9880893491900514,3.704974271012007
4,3509,ivan,abs,0.9695170796573208,0.889577955792909,0.9686345219737564,3.7530017152658663
4,2960,clan,abs,0.963198799541215,0.8765821094793057,0.9650197694790738,3.6843910806174955
4,14937,luke,abs,0.9696091337396573,0.8889037234831627,0.9674388439281303,3.680960548885077
4,5406,rick,abs,0.9346886522595327,0.8927162142115413,0.9159323392246997,3.694682675814751
4,555,evil,abs,0.9356818952479751,0.8995690550363448,0.9258151677873071,3.797598627787307
4,9036,marc,abs,0.9487504555082554,0.8805919003115265,0.9416501823454545,3.6192109777015435
4,22977,inch,abs,0.963350541739782,0.9222659842753302,0.9611191258523156,3.8644939965694682
4,7117,tall,abs,0.9693940024370092,0.8830433170152796,0.9671871662312178,3.5060034305317322
4,10912,bomb,abs,0.9560977826630529,0.9288569945112001,0.9600247191471699,3.7032590051457976
4,7625,fear,abs,0.9224782176947042,0.8706586559857588,0.910154462300343,3.5986277873070325
4,11107,neil,abs,0.9346884503737384,0.8762253374870197,0.9223532659281303,3.6620926243567755
4,22068,coat,abs,0.9742367212756075,0.8619396232013053,0.9711885526771867,3.5162950257289878
4,2914,cave,abs,0.9635151730986916,0.849930277406913,0.9620125460324185,3.5128644939965694
4,8898,hugh,abs,0.9584956579010591,0.9422133214656578,0.9583658078785592,3.8353344768439106
4,1872,drop,abs,0.9493552258368224,0.9127659101023587,0.939280559047856,3.7770154373927958
4,9814,kids,abs,0.9460074885469472,0.8971910695742472,0.9359549203200687,3.704974271012007
4,11368,jose,abs,0.9791670444326792,0.8665183207239282,0.9788958037495712,3.5008576329331045
4,6323,grow,abs,0.9559297988994081,0.918177570093458,0.9491467501337907,3.7890222984562607
4,12013,pink,abs,0.9661939139360125,0.8886648865153538,0.9617390510108064,3.6226415094339623
4,10665,logo,abs,0.9593463058214331,0.9134824210057855,0.9585734170801029,3.6843910806174955
4,12163,sung,abs,0.9731654784514019,0.8975033377837117,0.9720511908691252,3.7015437392795882
4,26545,shah,abs,0.9759244489094393,0.9116666666666666,0.9762160076876499,3.727272727272727
4,373,cruz,abs,0.9688280223191278,0.9254190772882361,0.9687468937845626,3.8542024013722127
4,37429,josh,abs,0.9335310885407476,0.9215079365079366,0.917724251151458,3.6586620926243567
4,15170,sang,abs,0.9738434686455141,0.8597811897344606,0.973777320341681,3.509433962264151
4,8115,soft,abs,0.9610208491123052,0.8928385996143007,0.9543424659933104,3.5900514579759863
4,5444,sean,abs,0.9348529453488473,0.8467297136923305,0.9193538103262436,3.5334476843910805
4,18708,peru,abs,0.9784414243361993,0.8898568461652574,0.9804127934718696,3.6998284734133793
4,6530,mall,abs,0.9790475993537383,0.8884052811155615,0.980785272516295,3.530017152658662
4,10518,dual,abs,0.9545019614125856,0.90004821243139,0.9543002128159519,3.665523156089194
4,7708,hole,abs,0.9663436987687227,0.8509701824655096,0.9633604750823326,3.432246998284734
4,3525,jobs,abs,0.9684030421661993,0.9062312713247292,0.9685239379363635,3.6466552315608918
4,5251,pain,abs,0.9599958789629284,0.8510332294911734,0.9588312647881645,3.5317324185248715
4,35213,chen,abs,0.9758980665005297,0.8743843643376352,0.9741613447665523,3.718696397941681
4,17615,leaf,abs,0.9688183228567915,0.8893769470404983,0.9665210642077189,3.6586620926243567
4,6527,mail,abs,0.9579099096882866,0.865711318795431,0.9621285537295026,3.5591766723842198
4,14218,lion,abs,0.9583636621628971,0.8747285269247886,0.9521699693267581,3.641509433962264
4,11334,dame,abs,0.9711014338833021,0.8526405577807448,0.9715414867418525,3.5077186963979416
4,3637,maps,abs,0.9695454127791588,0.8794659546061414,0.9695633712957119,3.6054888507718696
4,5467,sing,abs,0.9576636770877258,0.8705896751223854,0.9503669019229846,3.6192109777015435
4,23425,cuba,abs,0.9665839404651715,0.9295319685506602,0.9682560947291593,3.840480274442539
4,14377,tail,abs,0.961200978270218,0.8615109034267913,0.9533534349092625,3.53516295025729
4,31527,sony,abs,0.9590334092776325,0.8749236018394897,0.9593241030375644,3.5283018867924527
4,9013,lisa,abs,0.9329045924433644,0.8895631211986352,0.917345238121441,3.69811320754717
4,21426,yang,abs,0.9786202265817133,0.8847737724373238,0.976153356778559,3.5986277873070325
4,20241,suit,abs,0.9591906573092212,0.8814300548879987,0.9527828873701543,3.6826758147512866
4,15978,thai,abs,0.9766020759238317,0.9005266280967216,0.9772759819530019,3.7564322469982847
4,1738,belt,abs,0.9800414339703427,0.8804858329624685,0.9788922437740994,3.600343053173242
4,2232,sand,abs,0.967991937370218,0.8493487613113782,0.9672968785114923,3.4408233276157802
4,5869,bull,abs,0.9592157128060124,0.9273342234089897,0.9521111836900514,3.6878216123499143
4,27882,mini,abs,0.9653084839619315,0.8863202788903722,0.9656345713279589,3.6912521440823327
4,15712,spin,abs,0.9604627977365421,0.8843324432576768,0.9583636344142369,3.710120068610635
4,7152,todd,abs,0.9342142450349533,0.9027058299955496,0.9191984285259004,3.6106346483704974
4,4443,wear,abs,0.9406878009659814,0.873640409434802,0.9338769495240138,3.6174957118353346
4,6470,knew,abs,0.9096234533220873,0.911974484497849,0.8959612274111493,3.8010291595197256
4,17765,reed,abs,0.9437910304345171,0.8563996439697376,0.9369193391264152,3.600343053173242
4,3887,poll,abs,0.9606536456706231,0.9021013202788903,0.9598805388722127,3.530017152658662
4,13304,kyle,abs,0.9558412005100934,0.9030574098798397,0.9424852691926244,3.67409948542024
4,5532,tale,abs,0.9417842282566355,0.8297344607624981,0.9326836477034306,3.3945111492281304
4,6515,lose,abs,0.9229477206656386,0.8513714582406171,0.9025038992481988,3.46483704974271
4,3440,huge,abs,0.9118035702949533,0.8865784008307372,0.9038335393329331,3.6792452830188678
4,8935,joan,abs,0.945213159998785,0.8727711022103546,0.9390554886241852,3.542024013722127
4,7463,copy,abs,0.9443876304453583,0.9146580626019879,0.9462037932730704,3.6672384219554033
4,6973,send,abs,0.9237477874714641,0.8591959649903574,0.9168218439523156,3.5385934819897082
4,31258,trio,abs,0.9739067695028039,0.8858678237650199,0.9728188046243568,3.7735849056603774
4,13793,exit,abs,0.9691053631760436,0.8967883103397122,0.9695719992209264,3.807890222984563
4,1364,seek,abs,0.9378462979859503,0.8815516985610445,0.9373583878036021,3.6054888507718696
4,5105,legs,abs,0.9563189961132086,0.8802366117786679,0.9494338529891938,3.660377358490566
