word_length,id,word,rescaling,global_avg_cos_dist,global_avg_norm_edit_dist,local_avg_cos_dist,local_avg_raw_edit_dist
4,2094,nasa,norm,0.5001339450477414,0.8900660139445187,0.5016159274728988,3.6363636363636362
4,14077,beta,norm,0.5009027138604828,0.8894385106067351,0.502717277816295,3.713550600343053
4,8888,hood,norm,0.49208898727137074,0.903970479157395,0.48800294829965696,3.579759862778731
4,6989,shut,norm,0.4878393064549066,0.9126502002670228,0.4865564906433962,3.7495711835334475
4,17432,dome,norm,0.49545686935598127,0.8658262869010531,0.49544484874142375,3.523156089193825
4,4394,vast,norm,0.47475951801272587,0.8817445482866044,0.4789415183676672,3.595197255574614
4,13596,beam,norm,0.4957288438022275,0.8894058744993325,0.49381588653344766,3.6518010291595195
4,4966,gods,norm,0.4939743606817445,0.8923549918409732,0.49029165963987986,3.615780445969125
4,6257,fill,norm,0.49128786558989096,0.904910992434357,0.4910830131574615,3.608919382504288
4,7697,hear,norm,0.4784322905034424,0.8692367601246106,0.46802934558619214,3.612349914236707
4,1609,vary,norm,0.4844882684191589,0.8871829105473966,0.4826242077026587,3.6192109777015435
4,2384,worn,norm,0.4908551616366044,0.876484942886812,0.48747917617915953,3.5814751286449398
4,26241,aria,norm,0.4997469301519471,0.8609434801958167,0.49685494941192115,3.737564322469983
4,21825,soap,norm,0.4961066782670093,0.8822696929238986,0.49633754891578036,3.5488850771869638
4,24709,jail,norm,0.4910074423228349,0.8762253374870197,0.4923509514624356,3.5728987993138936
4,19958,lynn,norm,0.486376420295296,0.9209894674380655,0.48168206102855915,3.7444253859348198
4,20168,lock,norm,0.4970594381750156,0.912468476487168,0.49656992781046316,3.6226415094339623
4,2309,tend,norm,0.48071077337079443,0.8630744696632547,0.4787092237585763,3.5728987993138936
4,9710,flew,norm,0.49578299710115264,0.9027985462097612,0.49636035890608915,3.7495711835334475
4,20166,load,norm,0.49329543066281933,0.8731760866340305,0.490492495160892,3.5197255574614066
4,12685,diet,norm,0.4964495719605763,0.8558893339267171,0.49149938125720416,3.62778730703259
4,17756,raja,norm,0.49926365280066975,0.8942367601246106,0.4996861624635505,3.660377358490566
4,14407,wire,norm,0.4865504063192056,0.8497730307076102,0.4817960073407377,3.543739279588336
4,5446,seem,norm,0.46541035185146423,0.879747070167631,0.45856206195686106,3.639794168096055
4,33019,sara,norm,0.4866897998781153,0.8635373090045988,0.479352467261578,3.523156089193825
4,32551,lyon,norm,0.49846204612052963,0.9111793502447707,0.500257150923156,3.763293310463122
4,8241,viii,norm,0.49948291594886296,0.931598427533007,0.49975448871149236,3.7855917667238423
4,7290,aids,norm,0.4972201444581153,0.8583444592790387,0.5001100164247855,3.6552315608919383
4,15031,pack,norm,0.48868991101875386,0.9020761014686248,0.48068951337221266,3.608919382504288
5,4501,album,norm,0.4999941189161527,0.9334460762498147,0.5001181351254375,4.802153432032301
5,1102,party,norm,0.500013956573894,0.8742916481234237,0.49983155441130556,4.488559892328398
5,1650,women,norm,0.4998012900966355,0.8644948820649755,0.4992643020493943,4.491251682368775
5,8538,award,norm,0.5002401953475234,0.8881397418780597,0.5001449142183042,4.56393001345895
5,3328,games,norm,0.4992983004214019,0.8472214804925084,0.4995856561482503,4.292059219380889
5,4062,river,norm,0.49950187547012465,0.8605384957721406,0.49895860144232845,4.456258411843876
5,9219,round,norm,0.49944718262194704,0.8739593532116898,0.49948968045767167,4.520861372812921
