word_length,raw_corr,transformed_corr,p-value
3,0.015881777164879124,0.015883112658359518,0.003969309293858421
3,0.005826575659468121,0.0058266415962523336,0.29062585113226447
3,0.006022095644795852,0.0060221684447560545,0.2747402762520895
3,0.030776392764419874,0.030786115283499924,2.3626473368646792e-08
3,0.0297550257051864,0.029763811691529904,6.74875572990098e-08
3,0.01815138128946403,0.01815337514481881,0.0009936860695709002
3,0.017924651801714403,0.017926571861102622,0.0011492814357088842
3,0.016262432277247444,0.01626386612873005,0.003181426648947974
3,0.02161026471002129,0.021613629676321664,8.861605823599536e-05
3,0.015035318381970688,0.01503645150102839,0.006390442736071246
3,0.017407030303242275,0.017408788760300525,0.0015925020724640983
3,0.01934336691775793,0.019345780001918327,0.00045055551935017425
3,0.013869886779619162,0.013870776283045217,0.011881578220573532
3,0.0060118788780515065,0.006011951308109019,0.2755553919176269
3,0.027111075566221637,0.027117720804724302,8.746784118521839e-07
3,0.012415934584581829,0.01241657263818343,0.024327905023397618
3,0.027838671164269052,0.0278458660890516,4.4190857765135875e-07
3,0.013732862605958568,0.01373372600411475,0.01274604948398773
3,0.02042731725784465,0.020430159240992157,0.0002112237498205783
3,0.019618114458616977,0.01962063185058152,0.00037312852902758484
3,0.013286926994685559,0.01328770897964104,0.01595695668654942
3,0.022511365697450506,0.02251516948587717,4.43995102737882e-05
3,0.010735191269441873,0.01073560368794037,0.05152861218464443
3,0.011279280269009283,0.011279758630337134,0.04078204690389258
3,0.01992144924978734,0.019924085247104928,0.00030217855797905186
3,0.02155297552252468,0.021556313793000905,9.251662843706388e-05
3,0.016740533933317696,0.016742098015957996,0.0023944484896732403
3,0.01684039651094162,0.0168419887548344,0.0022544647133586455
3,0.007688886792300625,0.007689038317390567,0.1631604582982436
3,0.023882738217922923,0.023887280559238673,1.4767621123037409e-05
3,0.018107053149657326,0.018109032430950828,0.0010224809913722565
3,0.017931165086386685,0.017933087239882177,0.001144513986631189
3,0.018778048272892596,0.01878025588107703,0.000659238053397722
3,0.010883489533408291,0.010883919281645588,0.048387469572144216
3,0.015011680371348715,0.015012808153971054,0.006473973300636413
3,0.02040917050999772,0.02041200492452517,0.00021398415334052972
3,0.015616371563915602,0.015617641210065248,0.004619334996203787
3,0.014342176711396449,0.014343160218627905,0.009286794501229177
3,0.02828877574103476,0.02829632544287911,2.8722972323939487e-07
3,0.01771008326700327,0.01771193518731203,0.001316984714760794
3,0.025311364218070585,0.025316771666564684,4.403931354117336e-06
3,0.022136374329981154,0.022139991141934358,5.937779430214604e-05
3,0.025316999641686523,0.02532241070371967,4.3824013174540895e-06
3,0.017966192209381344,0.01796812565068194,0.0011191875982538057
3,0.013580036705939552,0.013580871596662384,0.013775463775188469
3,0.020703327260747223,0.020706286028637666,0.00017315131007506035
3,0.0070542544547096,0.007054371470663093,0.20075082035461134
3,0.016197664443362604,0.016199081229542667,0.003304513714317483
3,0.02614261542552171,0.02614857347335981,2.1142758669672957e-06
3,0.017609806652747324,0.017611627289581135,0.0014028611843155316
3,0.02306866755696686,0.023072760964426002,2.858941776021126e-05
3,0.014944249554527646,0.014945362206338658,0.006717680006121066
3,0.009323728486920667,0.009323998677531288,0.09082899988464052
3,0.016126877232612205,0.016128275522966903,0.0034439887291016274
3,0.027443800818095644,0.02745069381111971,6.414503827883944e-07
3,0.026697930129344558,0.026704276089051904,1.279250399746279e-06
3,0.025721120358046787,0.025726794769569024,3.075687463149647e-06
3,0.022544552094939017,0.02254837273431389,4.3262642360327534e-05
3,0.017969247643375673,0.017971182071407958,0.001117003116021931
3,0.019062562974879446,0.019064872471454372,0.0005449931036194929
3,0.023736419510506476,0.023740878857014366,1.6655045724158704e-05
3,0.022365770285177597,0.022369500730681953,4.97305009020168e-05
3,0.02492377897875723,0.024928941743431847,6.154246542944694e-06
3,0.017797698963718567,0.017799578509315503,0.0012459495115230402
3,0.011133496424190441,0.011133956474967479,0.043456419316528626
3,0.023951328317340145,0.023955909916355204,1.3954779734086032e-05
3,0.017453986830656236,0.01745575955851452,0.0015465983102255982
3,0.01799196274328967,0.01799390451753892,0.0011008861344304916
3,0.015204187601969253,0.015205359334930165,0.005821372493842525
3,0.01807191345714082,0.018073881235926025,0.0010458538665407092
3,0.008415968315461719,0.008416167020773777,0.12691161771921597
3,0.023937779928514133,0.02394235375521689,1.4111877761521756e-05
3,0.024611704536978148,0.024616675742334327,8.029567266612358e-06
3,0.029364595308690983,0.029373039840488387,9.99154431655494e-08
3,0.02038562552158694,0.020388450136052973,0.00021761621743352917
3,0.016315340947239368,0.016316788840602475,0.0030839941066578788
3,0.015327350431464132,0.015328550873593347,0.005435585136125454
3,0.01447238734513134,0.014473397885950322,0.008666641758478704
3,0.013348468779380226,0.013349261681408625,0.015475254373186661
3,0.024652856548256212,0.024657852737729073,7.754182465633927e-06
3,0.017849594949113874,0.017851490986402308,0.0012055601873716749
3,0.016094104982552,0.01609549476472602,0.003510358244859358
3,0.0014914380883232208,0.001491439194170146,0.7867788531356957
3,0.018533744954137205,0.018535867503567824,0.0007747167888844665
3,0.014458946296832432,0.01445995402444903,0.008728898216050157
3,0.016798480792709982,0.016800061175556272,0.0023122815340634027
3,0.014934631269229916,0.014935741773886553,0.006753106130965042
3,0.020036189943772556,0.0200388717586234,0.00027879967818152806
3,0.013793252085274762,0.013794126924697243,0.012358423957331194
3,0.020737256639454908,0.0207402299805224,0.00016894435008395437
3,0.02201040247993092,0.02201395788396877,6.540388458023274e-05
3,0.013424497315771165,0.013425303844434303,0.014897864264770144
3,0.01724220072704738,0.017243909696550014,0.0017637453406434017
3,0.014961144522429552,0.014962260952515846,0.006655856568597448
3,0.012652147789473945,0.01265282295961726,0.021747060967748682
3,0.016979510548661245,0.016981142583332866,0.0020719388683125466
3,0.021032247565460245,0.021035349631857,0.00013621092098348658
3,0.022992317777300736,0.022996370667034523,3.0384137410119323e-05
3,0.008580955200729951,0.008581165823265532,0.11963221016309597
3,0.015378646447248394,0.015379858983457466,0.00528183287008923
3,0.014595532497191505,0.014596569056350515,0.008114471099013544
3,0.010105171261700059,0.010105515244232876,0.06683562604606567
3,0.022441356927761207,0.022445125330775383,4.689141557664405e-05
3,0.012644130509316407,0.012644804396686676,0.021830586899248373
3,0.012880243828380015,0.012880956179696963,0.01948442935510405
3,0.021235535009568332,0.02123872791381938,0.00011723793872225721
3,0.012384788071821265,0.012385421335316869,0.024687275103609012
3,0.013482876388065099,0.013483693485368514,0.014467478808510738
3,0.023238013573110245,0.023242197812202613,2.49615941719787e-05
3,0.027023505150313102,0.027030086184288385,9.485096209373572e-07
3,0.017500079256243556,0.017501866067190203,0.0015027272315830602
3,0.01896607605959949,0.018968350659183866,0.0005814903508264532
3,0.021192221364414246,0.021195394767502138,0.00012105847337903202
3,0.02262667786131055,0.02263054041528776,4.056679643997685e-05
3,0.010776702410138927,0.010777119631639206,0.0506326143208686
3,0.024111125358124104,0.024115799293573673,1.2223341411738788e-05
3,0.015189361179872744,0.015190529487999588,0.005869440975734508
3,0.0099113616449884,0.009911686211952209,0.07223649772192274
3,0.012209834766191984,0.012210441568123752,0.026792534293823164
3,0.009849809865980528,0.009850128423285764,0.07402472292467034
3,0.011908214027020764,0.01190877695857575,0.030786793989067848
3,0.01520278623108722,0.015203957640051948,0.005825900619233765
3,0.026716681808045595,0.026723041152501556,1.2575141451567907e-06
3,0.015923770604435044,0.015925116720674093,0.0038744338579473903
3,0.023035479772907146,0.02303955553506115,2.9356803685228436e-05
3,0.020776085119264695,0.020779075196386027,0.0001642479621107102
3,0.006494111839952338,0.0064942031353796914,0.23886787457966244
3,0.01732753680241962,0.01732927127517027,0.0016730815409764978
3,0.017019842439345945,0.017021486132865114,0.0020216147073148414
3,0.013686663141963533,0.01368751785493876,0.013049818010524213
3,0.011042869245379328,0.011043318152312062,0.04519250533086664
3,0.019637678454934308,0.019640203386918385,0.0003681191718993417
3,0.010525709184861634,0.010526097927086739,0.056254997565487665
3,0.021026214281684573,0.02102931367881053,0.00013681594721280197
3,0.020503808041628387,0.020506682075580263,0.0001999517326690567
3,0.014534232520017334,0.014535256072478091,0.008385270567902742
3,0.026468024520615675,0.026474207900543847,1.5769276039125232e-06
3,0.015452229479776754,0.015453459506132826,0.005068134127587496
3,0.012424703573340386,0.012425342979892895,0.024227549518416165
3,0.028681177341076114,0.02868904569879161,1.962545440330241e-07
3,0.016763960726617278,0.01676553138554772,0.0023609133596403913
3,0.021004661924791144,0.02100775179914146,0.00013899798610309477
3,0.012296089312943577,0.012296709066706553,0.02573598881472229
3,0.01738728582402995,0.017389038303392376,0.0016121758079968894
3,0.021710015761736597,0.021713427549457206,8.21926109740084e-05
3,0.01684164315572002,0.016843235753286435,0.002252765603778105
3,0.016317960501270014,0.016319409092230813,0.003079241583739496
3,0.019587069272539843,0.01958957473044297,0.0003812086114123645
3,0.024835578167975714,0.024840686302615794,6.636805017169949e-06
3,0.01994641236771822,0.019949058288364678,0.000296941153570981
3,0.015068789873812941,0.01506993057803854,0.0062738218213493025
3,0.015320207390669147,0.015321406155088393,0.005457312864631589
3,0.021073357644265538,0.021076477939577107,0.00013215495664273426
3,0.02839355752062145,0.028401191453219878,2.5957906557674653e-07
3,0.02138610276201534,0.021389364078116382,0.00010482292579274086
3,0.017173533599124154,0.01717522222950635,0.0018399553898586182
3,0.007619341138399597,0.0076194885888586205,0.16700030869206905
3,0.013634295734438348,0.013635140673363914,0.013401868465650696
3,0.02126797461339598,0.021271182175197804,0.00011445133771017615
3,0.018437821300820133,0.01843991105954013,0.0008249888429057251
3,0.017496944748793337,0.01749873059966634,0.0015056739549793733
3,0.017215766075934127,0.017217467196299796,0.0017927335050404447
3,0.015775474389157242,0.015776783242191943,0.004218979679165241
3,0.015507712195001005,0.015508955519853186,0.004912204401144715
3,0.018505941873076113,0.018508054883204464,0.0007889872146923434
3,0.016672561672197474,0.016674106777862803,0.0024942329346927397
3,0.021497662302957764,0.02150097493274808,9.643607558131858e-05
3,0.020428444158233312,0.020431286611830766,0.00021105343823361116
3,0.013637936887456625,0.013638782503557458,0.013377121313940225
3,0.014812590808333038,0.014813674308547811,0.007217413701508167
3,0.008960070591025979,0.008960310382622651,0.10414515824064798
3,0.012253668410418073,0.012254281771541645,0.026251019090412983
3,0.014148961228761543,0.014149905517009696,0.010280054322851942
3,0.013690846292902882,0.013691701789872234,0.013022051920485162
3,0.022791193912797984,0.022795141351153438,3.5638445982322416e-05
3,0.022434207488463174,0.02243797229024995,4.715322675046834e-05
3,0.02462998952845449,0.024634971824642117,7.906071265754813e-06
3,0.031038263099167407,0.031048236013965468,1.7955115677550146e-08
3,0.02256769992312633,0.02257153234562196,4.248607308653904e-05
3,0.02316856324297762,0.023172710070356487,2.639300019799861e-05
3,0.011816742698988032,0.011817292756969367,0.03209494957328258
3,0.012434727448653675,0.01243536840411253,0.02411327237406394
3,0.025005415557919335,0.025010629232824676,5.737665668552564e-06
3,0.02699391920686844,0.027000478643012624,9.747829910446359e-07
3,0.017189297071647555,0.01719099035679754,0.0018221975113579504
3,0.011030441348732599,0.011030888741666502,0.04543507663250623
3,0.025586577185550075,0.02559216299300971,3.4624740593217043e-06
3,0.019627321803323258,0.019629842741951415,0.0003707631048893749
3,0.010768425212050702,0.010768841472886082,0.05081022434826164
3,0.016237114199245634,0.016238541363592728,0.0032290358070295277
3,0.01283943210878098,0.012840137709720128,0.019873481725984396
3,0.011217846741625195,0.011218317328754708,0.04189152932482482
3,0.026500273302695367,0.026506479318125983,1.5314803570069076e-06
3,0.01245280963325892,0.012453453389130736,0.023908308096594878
3,0.022649838929976643,0.02265371335987449,3.983582066507146e-05
3,0.02412075339140924,0.024125432929574767,1.2125852614261641e-05
3,0.012653771518779791,0.012654446948919552,0.021730178478414332
3,0.013839403193560747,0.013840286844500498,0.01206926729188385
3,0.02392547044368203,0.02393003721642347,1.4256071437815362e-05
3,0.01692406983306337,0.016925685931520364,0.002142991401462631
3,0.02380942531513278,0.023813925944369013,1.5686270981611985e-05
3,0.022281526852286807,0.022285215294491463,5.308651796875248e-05
3,0.0207496647692835,0.02075264345175811,0.00016742999886464215
3,0.0165413195301463,0.01654282843030501,0.002697736340228906
3,0.014461475222311658,0.014462483478831337,0.008717154267349559
3,0.023359213971377878,0.02336346403700645,2.2638782512795913e-05
3,0.022997213921990015,0.023001269401975256,3.0265904894606985e-05
3,0.01702678388117215,0.017028429586857033,0.002013067501927316
3,0.020468550584243975,0.02047140981500491,0.00020507533829046108
3,0.017683052838419012,0.017684896290994956,0.0013396428787397243
3,0.010994522672317954,0.010994965708690789,0.0461423242552889
3,0.010914667826078842,0.010915101278425448,0.04774795155348473
3,0.022842192317340724,0.022846166319381474,3.422993337073798e-05
3,0.005307657354263199,0.00530770719617833,0.335731469472983
3,0.022481879019921647,0.022485667877640725,4.5433356584399585e-05
3,0.026593551762098107,0.02659982356088429,1.4070038775517308e-06
3,0.02267471117928551,0.022678598389606126,3.90647653291617e-05
3,0.009991456841284434,0.009991789340947677,0.06996266401176444
3,0.02001724069553543,0.02001991490737414,0.0002825400494086653
3,0.017250668250493234,0.017252379739321227,0.0017545513961005278
3,0.011139222385549454,0.011139683146539731,0.043348649279502806
3,0.029729711325738352,0.029738474898938792,6.923677158699226e-08
3,0.015964021341124027,0.01596537769202222,0.0037854339603043403
3,0.020177108666644284,0.02017984747501731,0.0002524052626996114
3,0.004836949677818574,0.0048369874002388395,0.3803445280338571
3,0.01986601385758754,0.019868627907063226,0.0003141201369576671
3,0.01120662624501054,0.011207095421386298,0.042096904832044334
3,0.02456582381403112,0.024570767262776266,8.347614379649709e-06
3,0.016097684324692205,0.016099075034434716,0.0035030532595060815
3,0.016158777737628145,0.01616018434313305,0.003380483634876955
3,0.008914825637398259,0.008915061814623055,0.10590520177157606
3,0.018698643304335655,0.018700823021567607,0.0006948880934818023
3,0.020477629002705444,0.020480492040257592,0.0002037444029285788
3,0.01348559268572458,0.013486410277007501,0.014447723253369935
3,0.016725693658810464,0.016727253585052927,0.002415917145095115
3,0.020419815902964728,0.0204226547558258,0.00021236074359584484
3,0.025408454895846762,0.025413924826044303,4.046783943671306e-06
3,0.01031900401292376,0.010319370298516928,0.061267124759756035
3,0.019335156303775115,0.019337566315959093,0.0004530851726750066
3,0.012381539369789188,0.012382172135043503,0.024725022302926305
3,0.014315403634453744,0.014316381643661159,0.009419109018721422
3,0.02064142330286354,0.02064435560494722,0.00018108187287240148
3,0.012796925545130436,0.012797624160844413,0.020285884111867408
3,0.008438347201661185,0.008438547496368142,0.1259044919135536
3,0.020688650149325628,0.020691602627963657,0.00017500150728381374
3,0.027376885710783463,0.02738372839085966,6.829250556762874e-07
3,0.013935140718189864,0.013936042836351243,0.011488482467797382
3,0.009805795005849674,0.009806109311531048,0.07532551904962907
3,0.018629896395399005,0.018632052155931063,0.0007271917185625421
3,0.015935612934196,0.01593696205624926,0.003848053492792694
3,0.026628315999101614,0.026634612433346142,1.3631492742251809e-06
3,0.01669167845533573,0.016693228882552005,0.002465791450887697
3,0.023679313769219983,0.02368374100064074,1.7452301968397486e-05
3,0.010693538866653782,0.010693946503000616,0.05244095833264762
3,0.010152622719827075,0.010152971571129505,0.06556523275770504
3,0.01095742804432708,0.010957866611291896,0.04688243448036187
3,0.020925505725514104,0.020928560792624555,0.00014729657241783716
3,0.02270832544496608,0.022712229972360096,3.804518561087891e-05
3,0.022315855761366767,0.022319561281486038,5.169383608766441e-05
3,0.013621763464462186,0.013622606075422062,0.013487353777543266
3,0.024138416057015798,0.024143105885027855,1.1948935041358688e-05
3,0.016140909135389302,0.016142311079234743,0.0034159225001441198
3,0.015469463068282358,0.015470697215102325,0.005019228040841454
3,0.02920981251653963,0.029218124170611516,1.1657437048665927e-07
3,0.01781812459306839,0.017820010618131564,0.001229905932617268
3,0.017311562907272884,0.017313292586947103,0.0016897195303239097
3,0.013627337016301646,0.013628180662062964,0.01344927606949161
3,0.016416488176719514,0.01641796316902075,0.00290526488601103
3,0.007346047656330825,0.007346179802333869,0.18274891445757965
3,0.008701538757867106,0.008701758385334067,0.11452193669278525
3,0.014047991816091527,0.014048916030872558,0.010835833573397693
3,0.02020175283430123,0.020204501692057685,0.00024803727448660434
3,0.01954094508149422,0.019543432878577967,0.0003935157263389141
3,0.015096699562463262,0.01509784661728778,0.00617804776556503
3,0.02862859187080164,0.02863641701496575,2.0659041381331716e-07
3,0.021055896784696743,0.021059009328861778,0.0001338635612844865
3,0.012471199552621272,0.012471846164920352,0.02370140705860043
3,0.019544184526896304,0.019546673561635277,0.0003926393815396112
3,0.016182128249092285,0.016183540961969865,0.0033346770619625287
3,0.020239793803788583,0.020242558222091214,0.00024143375987418022
3,0.019563136017877302,0.019565632301408148,0.000387548996425443
3,0.012049773160864046,0.012050356408781087,0.0288526226664519
3,0.01016976143242282,0.010170112053477462,0.06511130852027876
3,0.021993515779401396,0.02199706300486092,6.625436549156515e-05
3,0.01062069312691557,0.010621092488899534,0.054069013926363756
3,0.02518707110670762,0.02519239926477541,4.905378537382926e-06
3,0.013665927227744724,0.01366677806152647,0.013188229246132607
3,0.022235103762577126,0.02223876919386101,5.5026468405382343e-05
3,0.012328311470555414,0.012328936109627592,0.025350643006018147
3,0.020475496587986503,0.02047835873106424,0.00020405629306391248
3,0.01760637982366116,0.017608199397694403,0.0014058851512056025
3,0.016825869155249428,0.016827457281585634,0.0022743514604259283
3,0.009925247938592181,0.009925573871723773,0.0718379973069497
3,0.01841585458842286,0.018417936885847405,0.0008369193440520004
3,0.011503492030187846,0.011503999490774484,0.03694173816799228
3,0.015596215094099582,0.015597479829815524,0.0046724381737686385
3,0.011009365015357908,0.011009809848506793,0.045848958841352226
3,0.007825626046609505,0.007825785800696091,0.1558053048084781
3,0.019038865757918765,0.01904116665094583,0.0005537537031276137
3,0.02235512869127907,0.022358853813434353,5.0143053949345124e-05
3,0.022568263899836644,0.022572096609719774,4.246731869142425e-05
3,0.018966563721185152,0.018968838496254907,0.0005813002974667344
3,0.011001342630878387,0.01100178649225587,0.0460073290830817
3,0.0178295489868298,0.01783143864245252,0.001221015902820583
3,0.027422610484625742,0.02742948751820071,6.543144225776958e-07
3,0.025295075049490173,0.025300472062114505,4.466735115020737e-06
3,0.02316282565110106,0.023166969397751404,2.6514682602870333e-05
3,0.013869542936347816,0.013870432373616359,0.011883680768135474
3,0.021037274030946327,0.021040378322343328,0.00013570878546171266
3,0.029462881119747906,0.029471410758995176,9.055950335998012e-08
3,0.014533233046564724,0.014534256387862711,0.008389752040391236
3,0.008902032427232167,0.00890226758910567,0.10640711669617907
3,0.01412011705676437,0.014121055581220423,0.01043617706946211
3,0.015894060429603053,0.015895399024481408,0.003941341835598998
3,0.013839902005810388,0.013840785752308935,0.012066175051665066
3,0.013013256113459538,0.013013990764008252,0.018262247942813645
3,0.016138194353647224,0.01613959559014814,0.003421336233588165
3,0.018262498711771116,0.018264529414065263,0.0009247729314921886
3,0.022397295265801354,0.022401041511126395,4.852714191997228e-05
3,0.01393128298878923,0.01393218435788723,0.01151139670741288
3,0.012501693267947214,0.012502344635306164,0.02336175157485233
3,0.01619876076728586,0.016200177841197184,0.0033023946291990828
3,0.02323145380066358,0.02323563449653126,2.5093569983425945e-05
3,0.024417299115833367,0.024422153420285198,9.461851103289631e-06
3,0.02211221958205484,0.022115824564841582,6.0490933009598995e-05
3,0.024354776846485716,0.024359593948122257,9.972204769674521e-06
3,0.020096194766020342,0.02009890075168788,0.00026725921221613014
3,0.014901590250047187,0.01490269339978421,0.006876085667560459
3,0.024287395450556606,0.024292172671455503,1.0551623404531528e-05
3,0.022344011842102066,0.022347731408579402,5.057749494681485e-05
3,0.020125764835399677,0.020128482785567604,0.00026173828258311063
3,0.02511323505243613,0.025118516477375986,5.228681993510171e-06
3,0.023139198736499864,0.023143329813055898,2.702140491798701e-05
3,0.016415682380912955,0.01641715715600347,0.002906650584521685
3,0.01792699982534346,0.017928920639476924,0.0011475606699664959
3,0.0298064116792082,0.02981524327978639,6.406748439310988e-08
3,0.028486725093584797,0.028494434445065105,2.3716717328189853e-07
3,0.02153770968217349,0.021541040862927973,9.358305242933709e-05
3,0.017526951671432388,0.017528746727303382,0.0014776818557387878
3,0.028773251536391285,0.0287811959414224,1.7934858106126136e-07
3,0.01989625755740914,0.019898883565725375,0.0003075515214827766
3,0.01974020369619123,0.01974276838803933,0.0003428798812983411
3,0.015971444416240543,0.01597280266027174,0.003769224885036576
3,0.013765559961976816,0.01376642954243932,0.012534857707386462
3,0.022731602369223516,0.022735518918297025,3.735401291730662e-05
3,0.011760638706899643,0.01176118096682962,0.032920651343231376
3,0.029749495024244784,0.02975827611050858,6.786603212605742e-08
3,0.003747814770198961,0.003747832317759956,0.4966771725599443
3,0.020440866958107443,0.020443714601324606,0.00020918447307765854
3,0.02148238562678809,0.021485691198226558,9.75458879467048e-05
3,0.014017468210575638,0.01401838641353802,0.011009026621299284
3,0.01524818529313475,0.015249367228750012,0.005680810409341628
3,0.017889820601554245,0.017891729488066242,0.0011750894054769012
3,0.010889792736905352,0.010890223232280314,0.04825760349772436
3,0.022406398184763872,0.022410149000616428,4.81848380952142e-05
3,0.009034289173941336,0.009034534973996785,0.10130843251302571
3,0.01423924176175224,0.01424020424277336,0.009804748845388426
3,0.011174549259929702,0.011175014418822682,0.04268873382879783
3,0.027583808933751088,0.027590807994767055,5.623806496282514e-07
3,0.014874199569845164,0.014875296647106274,0.0069795557787079646
3,0.013089720151266204,0.013090467829058133,0.017590482721794556
3,0.016022437474449435,0.01602380877106356,0.0036595703388220633
3,0.015870767092397667,0.015872099810023264,0.003994530869483309
3,0.020938988014617913,0.020942048991703835,0.0001458509171493431
3,0.015800054275200676,0.015801369256386765,0.0041600158499670685
3,0.019332252921962566,0.01933466184847945,0.00045398285907385043
3,0.009652769895920094,0.009653069714737162,0.07999386040570479
3,0.018528194785776744,0.018530315428642335,0.0007775462269467563
3,0.007415915368697298,0.007416051321251431,0.17862173896906552
3,0.007399709317385279,0.007399844380572106,0.17957281933372993
3,0.026485200940758236,0.026491396369993363,1.5525624136890822e-06
3,0.018699292003889766,0.018701471948019757,0.0006945897274066499
3,0.016955221877225667,0.016956846917379982,0.0021027968418183152
3,0.013031481783055573,0.013032219524876213,0.0181001220226759
3,0.01897068582172158,0.018972962080492935,0.0005796961253317457
3,0.009943766250421562,0.009944094011388334,0.07130937392713946
3,0.01139184040366182,0.011392333230373732,0.03881378904338993
3,0.013095240809854036,0.013095989434121116,0.017542830912578487
3,0.009627915313764399,0.00962821282247494,0.08077384005431182
3,0.02153588860909427,0.021539218944781686,9.371103909983091e-05
3,0.01781865955948808,0.017820545754454416,0.0012294883115964975
3,0.01358659178273787,0.013587427883137711,0.013729846280121772
3,0.019984529216694514,0.019987190337543953,0.00028910778608734315
3,0.024181282579439696,0.024185997443188736,1.1529750653760265e-05
3,0.023896792492417024,0.02390134285938144,1.459747538864121e-05
3,0.013469236765154718,0.013470051384996552,0.01456703993837282
3,0.015516101900202799,0.01551734724426555,0.004889007252927697
3,0.013730372830247159,0.013731235758849353,0.012762259192133274
