word_length,raw_corr,transformed_corr,p-value
3,0.015358295708210554,0.01535950343664429,0.005342354870736114
3,0.008607032350574181,0.008607244899226488,0.11851220118845482
3,0.01241030611626948,0.012410943302471736,0.024392508939147024
3,0.013983415035011116,0.013984326561818096,0.011205145388481974
3,0.019380774491898088,0.01938320160503949,0.000439196348235221
3,0.013396970756755128,0.013397772333935281,0.015104681923798168
3,0.00518730952476059,0.005187356052531431,0.3468042307409184
3,0.022303050839255045,0.022306749983040927,5.220921780068619e-05
3,0.007960946591290236,0.00796111477711572,0.14877691065735313
3,0.010892773851635802,0.0108932047006727,0.04819628509089451
3,0.020325691663888337,0.02032849143427822,0.00022712455153556078
3,0.025606036505710802,0.025611635070710195,3.4037796990541683e-06
3,0.008490448636886068,0.00849065266473338,0.12358387460953472
3,0.020959864386960646,0.020962934530260286,0.00014363875494646835
3,0.01653893474852577,0.016540442996087392,0.002701570645209322
3,0.016861328888825744,0.016862927078189153,0.002226090088390159
3,0.003080188507971201,0.0030801982491856913,0.5764062581737706
3,0.011226037352943828,0.011226508971663225,0.04174214761634917
3,0.022612269577390633,0.022616124755731014,4.1027932175793795e-05
3,0.010572580679800284,0.010572974638683456,0.055167259676291616
3,0.01298035819407584,0.012981087286665027,0.01855811091768709
3,0.010019396620340234,0.010019731917296491,0.06918343119905625
3,0.017083527235105835,0.01708518945102053,0.0019444313584639618
3,0.018186950757047612,0.018188956358426354,0.0009711255417778708
3,0.01827574983238555,0.018277784958862474,0.0009168571348078164
3,0.009540780429780661,0.009541069933514305,0.08355718235925239
3,0.02231549367193068,0.022319199011643427,5.1708343250158034e-05
3,0.025460462891793004,0.025465966488362506,3.867064090459783e-06
3,0.013819930379597261,0.013820810305459704,0.012190533514768401
3,0.020094926885525197,0.02009763235897572,0.000267498357308516
3,0.029025583833753112,0.029033739158248854,1.3992006618342194e-07
3,0.023287892554418228,0.0232921038008946,2.3979460187016283e-05
3,0.014131241275293064,0.014132182019861071,0.010375717649523724
3,0.016141140993642722,0.016142542997910563,0.003415460497248855
3,0.023600982465934492,0.023605365896870827,1.8605215895380958e-05
3,0.017950625153616274,0.01795255357285228,0.0011303787156709602
3,0.012648105313596511,0.012648779836736245,0.021789141615969388
3,0.025489899496890633,0.025495422209779416,3.7687593318186097e-06
3,0.022310330120045976,0.022314032887721068,5.1915641917270946e-05
3,0.021239969697056205,0.021243164602440724,0.00011685325386271163
3,0.009883701708177458,0.009884023565275284,0.07303565956272812
3,0.017108269564579004,0.017109939014043365,0.001915181467798499
3,0.014477488808147672,0.014478500418068752,0.008643116812044972
3,0.013074829052184116,0.013075574180988836,0.017719582087488733
3,0.011877028444149037,0.01187758696436213,0.03122754904287746
3,0.02140060489768606,0.021403872854099937,0.00010369501382402218
3,0.015443139386226644,0.015444367242887197,0.005094103472264602
3,0.013222825963665088,0.013223596684597256,0.016472659577674232
3,0.02090175388391899,0.020904798557904197,0.0001498762661768399
3,0.013466601432111036,0.013467415573856674,0.014586345779576517
3,0.01439334433003605,0.014394338402121214,0.009038525850279098
3,0.03367844686466118,0.03369118865942553,9.972696011176208e-10
3,0.009013722993179905,0.0090139671183389,0.10208826281040746
3,0.01097055999158497,0.01097100013732017,0.04661929249762099
3,0.018449079164560542,0.018451172754068313,0.0008189358349203576
3,0.002984817746399684,0.0029848266104971206,0.5882700676796271
3,0.014134943998693628,0.014135885483007322,0.01035566282948144
3,0.014391610380036321,0.014392604092870763,0.009046841111910047
3,0.009268346454090717,0.009268611858362495,0.09276372919120529
3,0.014062521907649325,0.014063448993420932,0.01075424290470546
3,0.014897527065867316,0.014898629313389963,0.006891347047280221
3,0.020286569562996556,0.02028935319516139,0.00023354002652780566
3,0.020285179555541065,0.02028796261545912,0.00023377106669316618
3,0.017756994221082463,0.017758860898522248,0.0012784993464595444
3,0.011537782725095931,0.011538294737525493,0.03638245178656167
3,0.017994348367662463,0.01799629091451644,0.0010992060060455425
3,0.013673731233664017,0.013674583526007922,0.01313598628752309
3,0.024397585707593206,0.02440242826130868,9.620010626471936e-06
3,0.013744777852364727,0.01374564350001015,0.01266872714502209
3,0.01596826919034167,0.015969626624368335,0.0037761505933889684
3,0.012677942021777053,0.012678621330067166,0.021480214533157443
3,0.01626099863610053,0.016262432108365928,0.003184105345151252
3,0.013693757048556132,0.013694613091333737,0.013002762325087935
3,0.017945302333678262,0.017947229037724936,0.0011342289492051903
3,0.01575232980337477,0.015753632903535167,0.004275192287118605
3,0.02604041556292992,0.026046303988970197,2.3166273797776375e-06
3,0.026598871848850972,0.02660514741350948,1.4002058289174637e-06
3,0.019450940494001617,0.01945339406801224,0.00041860736006174923
3,0.025569754295425167,0.025575329089428188,3.513997305960572e-06
3,0.016223827368036445,0.016225251031335278,0.003254279806373928
3,0.027030742494454692,0.02703732881892417,9.421871445296604e-07
3,0.01145570795717082,0.01145620911987517,0.03773330154500538
3,0.020871461655692994,0.020874493108912116,0.0001532280496399646
3,0.023175780619912337,0.02317993132474054,2.6240688680803394e-05
3,0.017719288764895758,0.017721143574889613,0.001309349317655279
3,0.018056584804713408,0.018058547579864182,0.0010562036331775854
3,0.015262907181319046,0.015264092543982087,0.005634465552264421
3,0.02027224853172451,0.020275026271878414,0.00023593069973802092
3,0.012120668287541152,0.012121261891415162,0.027923913247219587
3,0.020818356899111264,0.02082136526772671,0.00015927487463930339
3,0.013176019371736722,0.01317678193637212,0.016858418284300635
3,0.016407130140086885,0.01640860261114538,0.002921394790149598
3,0.013024731405567563,0.013025468001441564,0.01816002225327892
3,0.014689797741294537,0.014690854516046493,0.007713301627068322
3,0.019624977402852666,0.019627497438103204,0.00037136406210128733
3,0.02012647858188238,0.020129196821278162,0.00026160635243405796
3,0.012009058960898527,0.012009636316333599,0.02939789655482649
3,0.01648803348758271,0.01648952785081976,0.002784607427666719
3,0.016411788284043792,0.016413262009740193,0.0029133556301496255
3,0.025929679319802838,0.025935492923583867,2.5568398996808593e-06
3,0.01334043853268092,0.013341230004472876,0.015537374275047382
3,0.008334596639327707,0.008334789636349203,0.1306265359344578
3,0.008173988231114922,0.008174170284257553,0.1382058479234497
3,0.021711101874000813,0.021714514173900072,8.212515595150173e-05
3,0.017903088059763594,0.01790500119697956,0.0011651964670845302
3,0.018467499509082216,0.018469599376696455,0.000809120573579482
3,0.010798454971748202,0.01079887472492988,0.050168331310335046
3,0.016090294108406476,0.016091682903465146,0.0035181509900556345
3,0.008417842802627454,0.008418041640745652,0.12682701957584983
3,0.017824175759976593,0.017826063707460968,0.001225189725583544
3,0.028169663574319135,0.02817711828116498,3.221189154519258e-07
3,0.018673002125153687,0.01867517288638379,0.0007067774703297356
3,0.019387454750826018,0.019389884374977483,0.00043719617088979216
3,0.01951624071142203,0.01951871908350481,0.00040025918618460086
3,0.013858328774105342,0.013859216055499649,0.01195243469187724
3,0.022337842197338705,0.02234155868290358,5.082013849277526e-05
3,0.014504174198908829,0.014505191413518756,0.008520987172888937
3,0.018129823918114202,0.01813181067700153,0.0010075943372315841
3,0.022865097425629803,0.02286908339701104,3.361467608749043e-05
3,0.017371613775270175,0.01737336151953378,0.0016279506860585765
3,0.01803837331106404,0.01804033015258874,0.0010686230021506654
3,0.016817634399794508,0.01681922019527137,0.0022856953945071807
3,0.020913296000604945,0.020916345722139823,0.0001486174067655599
3,0.021369924267951732,0.021373178186785073,0.00010609487634332534
3,0.006975299195787283,0.00697541232634972,0.20583724623288013
3,0.01953138620371543,0.019533870351147974,0.0003961122877928265
3,0.017862610746912564,0.017864510935487073,0.0011956218039449924
3,0.021610902418115342,0.021614267682375593,8.857352679619348e-05
3,0.013504760632074774,0.013505581714856576,0.014308990302077926
3,0.0218890227061338,0.02189251960228675,7.17543134914787e-05
3,0.012848281972072734,0.012848989033167536,0.01978854609814936
3,0.009808680690840982,0.009808995274099761,0.07523966898727619
3,0.009608878846987481,0.009609174594403146,0.08137540400601956
3,0.01402148931525831,0.01402240830870724,0.010986070814367489
3,0.01014359130364095,0.010143939224755474,0.06580548033067576
3,0.016832974635976248,0.016834564775363978,0.002264604654242994
3,0.019731271952557704,0.019733833164141866,0.0003450125682070165
3,0.01545507482557783,0.015456305531608514,0.005060029931524833
3,0.010423916700542853,0.010424294272609349,0.05867885363312297
3,0.015682341672623487,0.015683627478990245,0.004449333007486824
3,0.018204533293449336,0.018206544718071073,0.0009601495730247332
3,0.011530819662586851,0.011531330748526563,0.03649543286199967
3,0.019576498224374395,0.019578999627293724,0.00038399703972741305
3,0.017134103163801737,0.017135780188220713,0.0018850731231272128
3,0.026571836915214402,0.02657809335857743,1.4350818736680763e-06
3,0.013468792466981962,0.013469607006207104,0.014570293184473561
3,0.021463011799665067,0.02146630843416029,9.897069525789472e-05
3,0.023876086909684433,0.02388062545608502,1.484880173826883e-05
3,0.022943140657703386,0.022947167591989098,3.15962681140181e-05
3,0.0174837211171111,0.017485502921481776,0.0015181640663986125
3,0.011565431595142749,0.011565947297521393,0.03593676444437759
3,0.009648252446822093,0.009648551844879245,0.08013516886273286
3,0.02360980914114315,0.023614197493174928,1.8471762524947904e-05
3,0.017671738884411307,0.01767357880038082,0.001349233093297351
3,0.007144463519095675,0.00714458508195738,0.19505238444781342
3,0.007661682609351295,0.007661832531746856,0.164654489424704
3,0.02408636234795332,0.024091021893940277,1.2477527176891793e-05
3,0.01571692358758869,0.01571821791975763,0.004362500430800467
3,0.018800091823925585,0.01880230721687532,0.0006496472135814905
3,0.01884640976125077,0.018848641571154894,0.0006299162096048955
3,0.016638307992239414,0.016639843593173713,0.0025459464869709097
3,0.02053185124591139,0.020534737090502693,0.00019596262617155565
3,0.010704784583029432,0.010705193506844101,0.052193313323984046
3,0.03622959162213377,0.03624545557008082,4.9324296461107796e-11
3,0.011664454034724164,0.011664983097796242,0.03437856221576991
3,0.02398986507059473,0.02399446882515893,1.3517001229577573e-05
3,0.011110390681793515,0.0111108478740904,0.04389360159205013
3,0.0255022119844195,0.025507742706233093,3.7283557853897895e-06
3,0.022168624528750337,0.022172257174720864,5.792179858044728e-05
3,0.018780545918699078,0.01878275440801902,0.0006581447865284718
3,0.014665961797752303,0.014667013436177198,0.007813026261780456
3,0.021923150165543165,0.02192666344653211,6.991221646434618e-05
3,0.016480283554779037,0.016481775811573937,0.0027974526406972238
3,0.030497131043172365,0.030506591195995383,3.1584462978978865e-08
3,0.02007289632551723,0.020075592909057086,0.0002716858749073323
3,0.014867377689105659,0.014868473257439934,0.007005542429252971
3,0.014276173207761388,0.014277143197819597,0.009616026181025715
3,0.011980239363297784,0.011980812571812372,0.02978920691335427
3,0.02125995479465985,0.02126315872861055,0.00011513437790135651
3,0.011283744162670233,0.011284223092201395,0.04070240915021232
3,0.014990663347558043,0.014991786399545794,0.006549065432792836
3,0.015136120395109717,0.015137276459889071,0.006045014996658749
3,0.021583483505232183,0.02158683597427925,9.041972862558812e-05
3,0.005867851850118216,0.005867919198185731,0.2872218286383099
3,0.01636865229479325,0.016370114429346244,0.002988579279613762
3,0.025344152692328665,0.025349581187981078,4.280069363512544e-06
3,0.02638724193010003,0.02639336885039105,1.6965347258486532e-06
3,0.010326109997350843,0.010326477040204202,0.061088879335427136
3,0.012893376165390451,0.012894090697955352,0.01936066361109682
3,0.015100846716975338,0.015101994717454496,0.006163929408860378
3,0.013786551261043303,0.013787424825985363,0.012400913717169377
3,0.018554310214294555,0.01855643983816005,0.0007643158698044522
3,0.01714010405513116,0.017141782842411555,0.0018781417609200117
3,0.011541648079085183,0.011542160606313289,0.03631986218106016
3,0.014497017433619598,0.014498033143079448,0.00855358882812213
3,0.023977488024385596,0.02398208465536785,1.3656156473275007e-05
3,0.018463601047999136,0.018465699585876162,0.0008111887129722818
3,0.013447878322669665,0.013448689073095932,0.014724157549494936
3,0.010587410475115688,0.010587806094177478,0.05482677999544548
3,0.01384460343609192,0.013845488083594582,0.012037064395179979
3,0.021360235706737507,0.021363485201046112,0.00010686354695885367
3,0.014875805109665557,0.014876902542256173,0.006973452380971904
3,0.014786775019781147,0.014787852864307692,0.007319227304538734
3,0.017067798958945533,0.01706945658749877,0.0019632376484518877
3,0.011226424598512847,0.011226896266042282,0.04173509614587805
3,0.005261272604899065,0.005261321151449133,0.3399719164854696
3,0.02030894897831674,0.020311741834580267,0.00022984960100570656
3,0.007187914818795582,0.007188038613188379,0.1923503172078405
3,0.020706365575724472,0.020709325646670794,0.000172770605361431
3,0.012940208424932965,0.012940930772469493,0.01892486855514595
3,0.015234751927007125,0.015235930741294364,0.005723398666744831
3,0.03027302550038306,0.030282278554949145,3.979803736415044e-08
3,0.02825216097570837,0.028259681390912075,2.9754638279423534e-07
3,0.01303470690214942,0.013035445191886853,0.018071564698002644
3,0.019248646542957028,0.019251024346116388,0.00048055605545632224
3,0.01475077686293405,0.014751846853943,0.007463349758443793
3,0.0217212556870005,0.02172467277762037,8.149706050822165e-05
3,0.016255821370443423,0.016257253473809803,0.003193795964527803
3,0.023305362730188708,0.023309583463452768,2.3644244656395562e-05
3,0.01429411786876555,0.014295091521455777,0.00952550198145549
3,0.020271379529028292,0.02027415691192181,0.00023607650264954923
3,0.039077593076072635,0.03909750257506904,1.340721606406038e-12
3,0.017218145175875547,0.017219847001671597,0.0017901067701859418
3,0.00957349751334978,0.009573790005701919,0.08250313159297559
3,0.013124202137851124,0.013124955740408586,0.017294699318539133
3,0.01994348646441834,0.019946131220674318,0.0002975505966360651
3,0.020992094388285677,0.020995178718763795,0.00014028545576665326
3,0.0005122790254222785,0.0005122790702347128,0.9259751995443826
3,0.0197352558577049,0.019737818621232854,0.0003440597784653124
3,0.016770333027947264,0.016771905478872567,0.0023518661871135393
3,0.01654226792210336,0.01654377708184248,0.002696212876994049
3,0.01373031180937494,0.01373117472647117,0.012762656698036749
3,0.021992377352931004,0.021995924027478905,6.631207609497167e-05
3,0.021218751524802702,0.02122193686314678,0.0001187046531786657
3,0.008350751670920135,0.008350945792413871,0.12988236488414728
3,0.011083286875680342,0.011083740730006428,0.04441115809362331
3,0.018184818518156634,0.018186823414114383,0.0009724644712965106
3,0.01114555149358391,0.011146013040448176,0.04322979005356495
3,0.01480365409437118,0.014804735634509066,0.007252514014886503
3,0.012309104309356465,0.012309726033288133,0.0255797364269343
3,0.015171639411527715,0.015172803634773952,0.005927365599677647
3,0.014561631729005074,0.01456266108152749,0.008263248004134692
3,0.01626660948121849,0.01626804443800864,0.0031736334306440082
3,0.02435937925918149,0.02436419909289962,9.933757344519323e-06
3,0.021837387240762823,0.02184085944336217,7.462894187616654e-05
3,0.011344037358074386,0.01134452400638953,0.03963960246974285
3,0.01692056226906023,0.0169221773627867,0.0021475609577615296
3,0.018993003898214372,0.018995288201320945,0.0005710820718855356
3,0.015946040455223076,0.015947392227686832,0.0038249600183401645
3,0.018040976045642663,0.018042933734450654,0.0010668398262228423
3,0.02293643686182016,0.022940460266483734,3.1765020629397345e-05
3,0.008830370531761887,0.008830600059854015,0.10925357562669283
3,0.023841087623260544,0.023845606235590098,1.5283033564042797e-05
3,0.014996212101147615,0.01499733640079328,0.006529164456712592
3,0.008473785660083544,0.008473988489004498,0.12432239007235599
3,0.01105276318440422,0.011053213299081684,0.04500017391966621
3,0.020026279824490668,0.020028957661306204,0.00028074999918508407
3,0.008846740826817169,0.008846971633858114,0.10859808761434088
3,0.027914168851498986,0.02792142249080387,4.1128702614475146e-07
3,0.012958046278057977,0.012958771617146012,0.01876114919864162
3,0.02271198576299664,0.022715892179178104,3.793569950383172e-05
3,0.01929113768122559,0.019293531268433348,0.00046687461051031655
3,0.030363287365719152,0.03037262346453931,3.626711046169318e-08
3,0.008494972691352158,0.008495177045525576,0.12338395741149902
3,0.02231382667669577,0.02231753118592461,5.177518142240716e-05
3,0.015741463632233645,0.01574276403729817,0.00430181714563602
3,0.0018764844865081873,0.0018764866890014966,0.7336079269002634
3,0.01480574375560041,0.014806825753848795,0.0072442928567900446
3,0.021402909322606183,0.02140617833501149,0.00010351684391245817
3,0.01355209056500069,0.013552920311620798,0.013971449044396985
3,0.019777352922747404,0.019779932123668548,0.0003341411603565038
3,0.018305170811897878,0.018307215784192865,0.000899505913054889
3,0.009603316618641682,0.009603611852743586,0.08155185854669642
3,0.012410269904495806,0.012410907085120038,0.02439292506101483
3,0.014226963778269867,0.014227923771498046,0.009868217396575462
3,0.022520448754815327,0.022524257150379687,4.408556664070456e-05
3,0.024250892654799523,0.024255648363192613,1.0878798662318197e-05
3,0.0015242331293070124,0.0015242343097188094,0.7822072984172576
3,0.008180706071808912,0.00818088857419694,0.13788217735888003
3,0.020560108295313802,0.020563006073298633,0.0001920188236656882
3,0.017391323587004705,0.01739307728770719,0.0016081344083127222
3,0.009803598062904411,0.009803912157368797,0.0753909324130994
3,0.010613403826788485,0.01061380236701735,0.05423422199226514
3,0.01747785382944915,0.017479633840358146,0.0015237364007325662
3,0.01268483557087335,0.012685515987945973,0.021409383950522436
3,0.02113269299205977,0.02113583972342774,0.00012650108712387593
3,0.008773784023939397,0.008774009167548507,0.11154349584315085
3,0.02090419923485727,0.020907244977767546,0.00014960872488635984
3,0.0139700551440245,0.013970964060478352,0.011282931012113792
3,0.02031603848520406,0.020318834267787127,0.00022869198425238353
3,0.011495243523267138,0.011495749892964376,0.037077359702806956
3,0.012755607666909398,0.01275629953707566,0.02069388954351478
3,0.024418325245558058,0.024423180162183748,9.45368691143618e-06
3,0.02560521764396123,0.025610815671723207,3.4062302513527243e-06
3,0.009587552538151915,0.009587846320683675,0.08205364099404586
3,0.018521542753736756,0.018523661113035765,0.0007809500248696059
3,0.010945914287704733,0.01094635147355415,0.047114177745866605
3,0.026200984395899785,0.026206982451750044,2.0064409966123396e-06
3,0.022223844129517414,0.022227503994108222,5.550701025965142e-05
3,0.015754046313388823,0.01575534983962912,0.004271000098625304
3,0.01106261330835508,0.011063064627578886,0.044809380306696706
3,0.010604019616201239,0.010604417100167388,0.05444753003740375
3,0.012514784056640946,0.012515437472453464,0.023217240466957847
3,0.021057572692135526,0.021060685979704202,0.00013369866949441842
3,0.027318525700850617,0.027325324700965294,7.211965099618078e-07
3,0.012106926321632185,0.012107517908657802,0.028101889272896433
3,0.012872434132194927,0.012873145188448662,0.019558359129523948
3,0.010963287738794842,0.010963727009766092,0.046764862129730876
3,0.023403465713224582,0.023407739983947337,2.1843143398247897e-05
3,0.02004885646359146,0.020051543368662897,0.00027632537621151627
3,0.011627095521134516,0.011627619516801316,0.03495951329066835
3,0.02224668812049537,0.022250359284904295,5.4536182614461585e-05
3,0.021057034992029353,0.021060148041070637,0.00013375155270903817
3,0.019238036830438683,0.019240410703300213,0.00048403007321785033
3,0.014972667679983976,0.014973786691931439,0.00661398400277028
3,0.014253184971040353,0.01425415028247454,0.009733113549981593
3,0.011803444469185324,0.011803992672093096,0.032289042168368566
3,0.01808284684375759,0.018084818196650598,0.001038529165682457
3,0.02705081193578825,0.027057412945844964,9.248661973587161e-07
3,0.011667233685037555,0.011667763126449052,0.034335668339134574
3,0.025549785116418575,0.02555534685599131,3.5761110546985142e-06
3,0.025189886523993746,0.025195216469463717,4.893437774907427e-06
3,0.013496566459869977,0.013497386048844765,0.01436815328826875
3,0.015905939914223694,0.015907281513114206,0.0039144640757368026
3,0.013506069231839788,0.013506890553348798,0.014299561967463414
3,0.013770945224505908,0.013771815826018084,0.01250037312975671
3,0.011556419130163451,0.011556933627820051,0.0360815271456872
3,0.01212595670036883,0.012126551081620026,0.02785568091865736
3,0.00904293352858121,0.009043180034907889,0.10098207448819979
3,0.015645604542860105,0.015646881333186424,0.004543290108014529
3,0.018543298740192247,0.018545424574166303,0.000769868709440838
3,0.009051862260933834,0.009052109498185438,0.100645860009095
3,0.017706447150765605,0.0177082979304937,0.0013200119537909681
3,0.025066150014697305,0.02507140178127252,5.44540022331121e-06
3,0.01755129510390486,0.01755309765062877,0.0014553261285538434
3,0.009537773499824063,0.009538062729908777,0.08365460176815191
3,0.02115925431359915,0.021162412927235273,0.00012404472014915978
3,0.020399029498917292,0.020401859689706467,0.00021554147726647707
3,0.018437639551938334,0.018439729248851802,0.0008250869032627344
3,0.022329542870295316,0.02233325521414122,5.114828010662559e-05
3,0.007675876562030164,0.007676027319223974,0.16387368912497127
3,0.012436001150508344,0.012436642302960734,0.024098785059007685
3,0.015676499506740358,0.015677783876491144,0.004464155925098011
3,0.010386776807818944,0.010387150358263465,0.059584541835184676
3,0.0033875439070749224,0.003387556865031921,0.5389603677409358
3,0.014253614570131823,0.014254579968860842,0.009730913847847677
3,0.024759611346423082,0.024764672738712155,7.081252313484018e-06
3,0.01748078241567083,0.017482563321614165,0.00152095268638535
3,0.009086494649193314,0.009086744735196552,0.09935019825623463
3,0.01902774013645,0.01903003699757503,0.0005579118108241424
3,0.025146187412319755,0.025151489659906066,5.0819507682810726e-06
3,0.0043788698344162545,0.0043788978222862925,0.42709042125397395
3,0.017642453645598147,0.01764428442836989,0.0013743514590762334
3,0.016192799818554066,0.016194215328478614,0.0033139314983378874
3,0.016093931811157362,0.016095321548465352,0.0035107120170651115
3,0.02958908225243595,0.029597722007926073,7.978314300034266e-08
3,0.02160160333621782,0.02160496425735859,8.919563560520602e-05
3,0.013311250011505656,0.013312036299132066,0.01576502118997196
3,0.01075821340597723,0.010758628483647496,0.051030065447678324
3,0.021938848006855683,0.02194236884164875,6.907999974326099e-05
3,0.008318701561117709,0.008318893456007644,0.13136195635024348
3,0.006579201214386384,0.006579296145708898,0.23276989786643357
3,0.01306356837782403,0.01306431158293234,0.01781775784984859
3,0.021307645637674313,0.02131087118538423,0.00011112843831001136
3,0.03349444574636932,0.03350697974385946,1.228747148278161e-09
3,0.022656478197833035,0.022660356036524006,3.9628597928352786e-05
3,0.017797098080592603,0.01779897743580107,0.00124642439594413
3,0.010952056501412143,0.010952494423680167,0.046990430653939944
3,0.016509875867134198,0.01651137617782549,0.002748693848433874
3,0.018426535711328303,0.018428621634520165,0.0008310983936484763
3,0.011628981414399251,0.011629505665094571,0.03492998672490024
3,0.020687098026792878,0.02069004984085645,0.0001751982512044248
3,0.012979950798318981,0.012980679822256768,0.018561800914376324
3,0.033426126258259206,0.03343858368012305,1.3273948277793498e-09
3,0.026618803084767585,0.026625092771343076,1.3750172664755054e-06
3,0.015708542544514325,0.01570983480697667,0.00438340239124659
3,0.022180975953270454,0.022184614675693336,5.737317715874535e-05
3,0.01463427785500403,0.014635322691768217,0.007947372986956169
3,0.019936257376058475,0.019938899256896528,0.0002990613864172574
3,0.018543550925077954,0.018545676845797783,0.0007697411203055744
3,0.010811288289600601,0.0108117095411863,0.04989609656510664
3,0.011559978822604393,0.011560493795870838,0.03602429030108584
3,0.019209181637472164,0.019211544843035236,0.0004935971798505231
3,0.01279497354319084,0.012795671839238854,0.020305000600663543
3,0.0195121819975222,0.019514658823439897,0.0004013773496733151
3,0.026327319377396286,0.026333404640158077,1.790839369740947e-06
3,0.023669410997095804,0.02367383267514344,1.759420346156353e-05
3,0.013941181301892194,0.013942084593799902,0.011452683768162173
3,0.015445947990265572,0.01544717651703333,0.005086066804707598
3,0.025391679323961712,0.02539713842418661,4.106441992627973e-06
3,0.013824511247290172,0.013825392048511988,0.01216190962672247
3,0.012854923838773435,0.012855631997044738,0.019725009846273817
3,0.01144148360606146,0.011441982904130558,0.03797170297281442
3,0.01587613195292947,0.015877466022660356,0.003982223072814148
3,0.01875487090798655,0.018757070350689724,0.0006694640713798113
3,0.01184634739503952,0.011846901597830174,0.03166644596713538
3,0.026499271973263794,0.026505477285028743,1.5328723623272394e-06
3,0.013982718698025524,0.013983630088653783,0.01120918789388167
3,0.014918834719988526,0.014919941704273068,0.00681165252010296
3,0.01762690114792285,0.017628727092645288,0.001387865716962452
3,0.023279604228937878,0.023283810979602623,2.4140072367991912e-05
3,0.017187332463674043,0.017189025168232328,0.0018244020597140134
3,0.027192613496950516,0.027199318891457196,8.109312741706475e-07
3,0.015522672207248647,0.015523919134160135,0.004870909894139936
3,0.019929339137023473,0.019931978268038802,0.0003005139371983463
3,0.015845580754671403,0.015846907136799877,0.00405277503900162
3,0.018103214329339357,0.018105192351870796,0.0010250106251333646
3,0.013668441211473233,0.013669292514934572,0.013171379668878538
3,0.02308026601097872,0.023084365597104375,2.8325757456974548e-05
3,0.017645418547025355,0.01764725025308349,0.001371788938535495
3,0.02072003410774021,0.020723000045504984,0.00017106763725969177
3,0.014313019525226975,0.014313997045838274,0.00943097260585862
3,0.018421233003918784,0.018423317126551025,0.0008339835289967116
3,0.01867197702161562,0.018674147425306546,0.0007072566999283027
3,0.01082886708859147,0.010829290398440331,0.04952520655609158
3,0.014571328244268664,0.01457235965465709,0.008220446632504215
3,0.023023051038344455,0.023027120205457743,2.964919474815517e-05
3,0.029375408799308465,0.029383862666843744,9.884198502851933e-08
3,0.02270171739069927,0.022705618509765307,3.824360327651055e-05
3,0.008978876214829215,0.008979117519487932,0.10342048361678424
3,0.01713886740424417,0.017140545828136816,0.0018795682433019076
3,0.017078130417760275,0.017079791058668543,0.0019508656096135005
3,0.020566317045613847,0.020569217450052746,0.00019116232898233566
3,0.0212619535280334,0.02126515836587648,0.00011496378895829044
3,0.015382044705889537,0.015383258046163993,0.0052717871887572165
3,0.017843684662170477,0.017845578816417663,0.0012100982098174919
3,0.011215512307797276,0.011215982601185608,0.04193418787253068
3,0.017925343044056723,0.017927263325616317,0.0011487746063322123
3,0.02035823138524865,0.02036104462600236,0.00022191488336401893
3,0.019603219462856238,0.01960573112432515,0.00037698503709888894
3,0.011909529702190587,0.011910092820362709,0.03076831717853905
3,0.019120588124311708,0.019122918778100077,0.0005240840027856346
3,0.022836172972204305,0.02284014383274579,3.43933857555722e-05
3,0.020991223977830913,0.02099430792459379,0.00014037503877840777
3,0.01076939872398559,0.010769815097731722,0.050789307934370906
3,0.023648047298445652,0.023652457011775603,1.7904086969428705e-05
3,0.023678247347529758,0.023682673980688802,1.7467530674674492e-05
3,0.014431776673019182,0.014432778730007036,0.008855964592853241
3,0.013444883216978974,0.01344569342577676,0.014746309221174043
3,0.005768043472993726,0.005768107442498663,0.2954993213475257
3,0.01925256123827319,0.019254940492700677,0.0004792801211029072
3,0.011401004282299683,0.011401498299356543,0.03865716095393895
3,0.00931423914493959,0.009314508511391283,0.09115817957433506
3,0.017054209758384037,0.017055863430269817,0.0019796205451919828
3,0.018558446516224607,0.01856057756487152,0.0007622396499612834
3,0.006839513289864239,0.0068396199412562725,0.2148026019877107
3,0.01849903482740895,0.01850114547215516,0.000792570015299328
3,0.017399246734005266,0.017401002832945652,0.0016002312137094767
3,0.015347308985134051,0.015348514123292672,0.005375288454291657
3,0.02121787580979613,0.021221060753700983,0.00011878165516436273
3,0.009521220814732285,0.009521508541508987,0.08419252839924075
3,0.011184012983903285,0.011184479325685625,0.042513398368812835
3,0.0061233100432960975,0.00612338657603661,0.2667541134582732
3,0.019636763003270254,0.019639287582101275,0.0003683521640064175
3,0.019346382996221743,0.019348797209494194,0.00044962959377423367
3,0.028441096700261084,0.028448769053897302,2.4789915005188974e-07
3,0.01407562246461677,0.014076552144010365,0.010681148174715487
3,0.016576804226242386,0.016578322859067005,0.0026412676693919656
3,0.006827670850711856,0.006827776949059932,0.21559764850197496
3,0.012181940641879555,0.012182543294229268,0.027142134200338893
3,0.00876375133126694,0.008763975703389998,0.11195341925540674
3,0.017094834180476734,0.0170964996994376,0.0019310139955585883
3,0.022911732553243264,0.022915742968627924,3.239431620268515e-05
3,0.021548298192962886,0.021551634290137827,9.284214642359356e-05
3,0.0036288029430453523,0.0036288188714519026,0.5104466449992712
3,0.008896599978022984,0.008896834709624215,0.10662081706677017
3,0.014721195770374337,0.014722259336472636,0.0075836801850059764
3,0.014594784522785776,0.014595820922578339,0.00811772761977775
3,0.01716972515849307,0.01717141266556874,0.0018442694578612404
